datetime,upstream,downstream
2009-04-03 00:00:00+00:00,59400.0,68900.0
2009-04-04 00:00:00+00:00,53600.0,65000.0
2009-04-05 00:00:00+00:00,55200.0,62800.0
2009-04-06 00:00:00+00:00,53000.0,60400.0
2009-04-07 00:00:00+00:00,51300.0,58300.0
2009-04-08 00:00:00+00:00,50600.0,57200.0
2009-04-09 00:00:00+00:00,51200.0,56500.0
2009-04-10 00:00:00+00:00,49600.0,55500.0
2009-04-11 00:00:00+00:00,44300.0,54000.0
2009-04-12 00:00:00+00:00,42700.0,52400.0
2009-04-13 00:00:00+00:00,42300.0,50900.0
2009-04-14 00:00:00+00:00,41600.0,48900.0
2009-04-15 00:00:00+00:00,37700.0,46800.0
2009-04-16 00:00:00+00:00,36200.0,44700.0
2009-04-17 00:00:00+00:00,37100.0,43600.0
2009-04-18 00:00:00+00:00,36800.0,42700.0
2009-04-19 00:00:00+00:00,35100.0,41300.0
2009-04-20 00:00:00+00:00,34800.0,40700.0
2009-04-21 00:00:00+00:00,33600.0,39600.0
2009-04-22 00:00:00+00:00,31000.0,38100.0
2009-04-23 00:00:00+00:00,27800.0,37000.0
2009-04-24 00:00:00+00:00,28100.0,36800.0
2009-04-25 00:00:00+00:00,28400.0,35500.0
2009-04-26 00:00:00+00:00,26900.0,34700.0
2009-04-27 00:00:00+00:00,27800.0,34900.0
2009-04-28 00:00:00+00:00,25300.0,33500.0
2009-04-29 00:00:00+00:00,24700.0,33400.0
2009-04-30 00:00:00+00:00,25200.0,33200.0
2009-05-01 00:00:00+00:00,25600.0,33200.0
2009-05-02 00:00:00+00:00,25300.0,33200.0
2009-05-03 00:00:00+00:00,25300.0,33200.0
2009-05-04 00:00:00+00:00,23200.0,33000.0
2009-05-05 00:00:00+00:00,21800.0,32000.0
2009-05-06 00:00:00+00:00,23000.0,31900.0
2009-05-07 00:00:00+00:00,22000.0,30900.0
2009-05-08 00:00:00+00:00,22400.0,30100.0
2009-05-09 00:00:00+00:00,21700.0,29500.0
2009-05-10 00:00:00+00:00,20900.0,28400.0
2009-05-11 00:00:00+00:00,19700.0,25400.0
2009-05-12 00:00:00+00:00,18700.0,23200.0
2009-05-13 00:00:00+00:00,19000.0,24500.0
2009-05-14 00:00:00+00:00,19500.0,24900.0
2009-05-15 00:00:00+00:00,17900.0,22500.0
2009-05-16 00:00:00+00:00,19700.0,24700.0
2009-05-17 00:00:00+00:00,18300.0,22500.0
2009-05-18 00:00:00+00:00,16300.0,20800.0
2009-05-19 00:00:00+00:00,16500.0,21300.0
2009-05-20 00:00:00+00:00,15000.0,19300.0
2009-05-21 00:00:00+00:00,16300.0,21600.0
2009-05-22 00:00:00+00:00,15300.0,20500.0
2009-05-23 00:00:00+00:00,14900.0,19900.0
2009-05-24 00:00:00+00:00,13700.0,18400.0
2009-05-25 00:00:00+00:00,12700.0,16500.0
2009-05-26 00:00:00+00:00,12600.0,16200.0
2009-05-27 00:00:00+00:00,12900.0,17000.0
2009-05-28 00:00:00+00:00,11900.0,15900.0
2009-05-29 00:00:00+00:00,11100.0,14600.0
2009-05-30 00:00:00+00:00,11300.0,13900.0
2009-05-31 00:00:00+00:00,10600.0,12500.0
2009-06-01 00:00:00+00:00,10500.0,13900.0
2009-06-02 00:00:00+00:00,9760.0,12500.0
2009-06-03 00:00:00+00:00,9540.0,11900.0
2009-06-04 00:00:00+00:00,9560.0,11500.0
2009-06-05 00:00:00+00:00,9830.0,12500.0
2009-06-06 00:00:00+00:00,8620.0,11200.0
2009-06-07 00:00:00+00:00,10100.0,11800.0
2009-06-08 00:00:00+00:00,9810.0,12100.0
2009-06-09 00:00:00+00:00,9790.0,12400.0
2009-06-10 00:00:00+00:00,9790.0,12100.0
2009-06-11 00:00:00+00:00,10000.0,12900.0
2009-06-12 00:00:00+00:00,10300.0,12600.0
2009-06-13 00:00:00+00:00,10600.0,13100.0
2009-06-14 00:00:00+00:00,11400.0,13900.0
2009-06-15 00:00:00+00:00,10500.0,13100.0
2009-06-16 00:00:00+00:00,10000.0,12500.0
2009-06-17 00:00:00+00:00,10400.0,12900.0
2009-06-18 00:00:00+00:00,12200.0,13600.0
2009-06-19 00:00:00+00:00,11000.0,14400.0
2009-06-20 00:00:00+00:00,10200.0,13200.0
2009-06-21 00:00:00+00:00,10000.0,12300.0
2009-06-22 00:00:00+00:00,11900.0,13300.0
2009-06-23 00:00:00+00:00,10300.0,13800.0
2009-06-24 00:00:00+00:00,10800.0,13300.0
2009-06-25 00:00:00+00:00,12000.0,14700.0
2009-06-26 00:00:00+00:00,12300.0,14700.0
2009-06-27 00:00:00+00:00,11200.0,14000.0
2009-06-28 00:00:00+00:00,12100.0,14700.0
2009-06-29 00:00:00+00:00,11900.0,14400.0
2009-06-30 00:00:00+00:00,11000.0,12800.0
2009-07-01 00:00:00+00:00,10800.0,12700.0
2009-07-02 00:00:00+00:00,9780.0,12100.0
2009-07-03 00:00:00+00:00,9070.0,11000.0
2009-07-04 00:00:00+00:00,8130.0,10300.0
2009-07-05 00:00:00+00:00,7960.0,10100.0
2009-07-06 00:00:00+00:00,7490.0,9440.0
2009-07-07 00:00:00+00:00,7310.0,8920.0
2009-07-08 00:00:00+00:00,5680.0,7110.0
2009-07-09 00:00:00+00:00,7370.0,7340.0
2009-07-10 00:00:00+00:00,6390.0,8600.0
2009-07-11 00:00:00+00:00,4940.0,7560.0
2009-07-12 00:00:00+00:00,5410.0,6690.0
2009-07-13 00:00:00+00:00,4860.0,6330.0
2009-07-14 00:00:00+00:00,5150.0,5140.0
2009-07-15 00:00:00+00:00,7630.0,8560.0
2009-07-16 00:00:00+00:00,7570.0,9050.0
2009-07-17 00:00:00+00:00,7750.0,9650.0
2009-07-18 00:00:00+00:00,7950.0,10600.0
2009-07-19 00:00:00+00:00,6290.0,8550.0
2009-07-20 00:00:00+00:00,6230.0,7940.0
2009-07-21 00:00:00+00:00,6790.0,8430.0
2009-07-22 00:00:00+00:00,8090.0,9960.0
2009-07-23 00:00:00+00:00,7220.0,9600.0
2009-07-24 00:00:00+00:00,5770.0,8080.0
2009-07-25 00:00:00+00:00,5690.0,8350.0
2009-07-26 00:00:00+00:00,5770.0,8160.0
2009-07-27 00:00:00+00:00,5120.0,7770.0
2009-07-28 00:00:00+00:00,6210.0,8550.0
2009-07-29 00:00:00+00:00,6480.0,8160.0
2009-07-30 00:00:00+00:00,5510.0,8050.0
2009-07-31 00:00:00+00:00,4910.0,7110.0
2009-08-01 00:00:00+00:00,4540.0,6450.0
2009-08-02 00:00:00+00:00,4940.0,6440.0
2009-08-03 00:00:00+00:00,5220.0,7550.0
2009-08-04 00:00:00+00:00,4210.0,7190.0
2009-08-05 00:00:00+00:00,3930.0,5950.0
2009-08-06 00:00:00+00:00,3590.0,5650.0
2009-08-07 00:00:00+00:00,4650.0,5940.0
2009-08-08 00:00:00+00:00,9600.0,9840.0
2009-08-09 00:00:00+00:00,8510.0,12600.0
2009-08-10 00:00:00+00:00,5590.0,9140.0
2009-08-11 00:00:00+00:00,5320.0,7360.0
2009-08-12 00:00:00+00:00,5670.0,7550.0
2009-08-13 00:00:00+00:00,5660.0,6870.0
2009-08-14 00:00:00+00:00,5510.0,6950.0
2009-08-15 00:00:00+00:00,4990.0,7000.0
2009-08-16 00:00:00+00:00,6810.0,7280.0
2009-08-17 00:00:00+00:00,6600.0,8220.0
2009-08-18 00:00:00+00:00,5000.0,7610.0
2009-08-19 00:00:00+00:00,6490.0,8590.0
2009-08-20 00:00:00+00:00,9910.0,11500.0
2009-08-21 00:00:00+00:00,8860.0,13500.0
2009-08-22 00:00:00+00:00,7640.0,13300.0
2009-08-23 00:00:00+00:00,8460.0,14900.0
2009-08-24 00:00:00+00:00,8030.0,14400.0
2009-08-25 00:00:00+00:00,9160.0,15700.0
2009-08-26 00:00:00+00:00,8050.0,15400.0
2009-08-27 00:00:00+00:00,7610.0,14500.0
2009-08-28 00:00:00+00:00,8330.0,13700.0
2009-08-29 00:00:00+00:00,7840.0,12100.0
2009-08-30 00:00:00+00:00,7190.0,10800.0
2009-08-31 00:00:00+00:00,6260.0,9760.0
2009-09-01 00:00:00+00:00,6560.0,9690.0
2009-09-02 00:00:00+00:00,6250.0,8750.0
2009-09-03 00:00:00+00:00,6200.0,8500.0
2009-09-04 00:00:00+00:00,5580.0,8350.0
2009-09-05 00:00:00+00:00,5780.0,8150.0
2009-09-06 00:00:00+00:00,5330.0,7800.0
2009-09-07 00:00:00+00:00,5010.0,6900.0
2009-09-08 00:00:00+00:00,4790.0,6560.0
2009-09-09 00:00:00+00:00,5060.0,6890.0
2009-09-10 00:00:00+00:00,4530.0,6320.0
2009-09-11 00:00:00+00:00,4240.0,6240.0
2009-09-12 00:00:00+00:00,4460.0,6530.0
2009-09-13 00:00:00+00:00,4570.0,6590.0
2009-09-14 00:00:00+00:00,4490.0,6590.0
2009-09-15 00:00:00+00:00,4310.0,6300.0
2009-09-16 00:00:00+00:00,4650.0,6720.0
2009-09-17 00:00:00+00:00,4450.0,6360.0
2009-09-18 00:00:00+00:00,4160.0,6260.0
2009-09-19 00:00:00+00:00,3730.0,5820.0
2009-09-20 00:00:00+00:00,3880.0,5520.0
2009-09-21 00:00:00+00:00,3710.0,5080.0
2009-09-22 00:00:00+00:00,3690.0,5200.0
2009-09-23 00:00:00+00:00,3800.0,5350.0
2009-09-24 00:00:00+00:00,4700.0,6690.0
2009-09-25 00:00:00+00:00,5060.0,7490.0
2009-09-26 00:00:00+00:00,4420.0,6240.0
2009-09-27 00:00:00+00:00,4560.0,6290.0
2009-09-28 00:00:00+00:00,4220.0,6280.0
2009-09-29 00:00:00+00:00,3240.0,6120.0
2009-09-30 00:00:00+00:00,3420.0,6250.0
2009-10-01 00:00:00+00:00,3440.0,6470.0
2009-10-02 00:00:00+00:00,7340.0,9920.0
2009-10-03 00:00:00+00:00,7280.0,10800.0
2009-10-04 00:00:00+00:00,6710.0,10600.0
2009-10-05 00:00:00+00:00,5520.0,8910.0
2009-10-06 00:00:00+00:00,9590.0,12600.0
2009-10-07 00:00:00+00:00,9820.0,13900.0
2009-10-08 00:00:00+00:00,10500.0,14900.0
2009-10-09 00:00:00+00:00,10700.0,14800.0
2009-10-10 00:00:00+00:00,10500.0,14200.0
2009-10-11 00:00:00+00:00,10100.0,14100.0
2009-10-12 00:00:00+00:00,11000.0,14300.0
2009-10-13 00:00:00+00:00,11500.0,14800.0
2009-10-14 00:00:00+00:00,10000.0,13800.0
2009-10-15 00:00:00+00:00,10800.0,14200.0
2009-10-16 00:00:00+00:00,12200.0,15500.0
2009-10-17 00:00:00+00:00,10700.0,15000.0
2009-10-18 00:00:00+00:00,9210.0,12200.0
2009-10-19 00:00:00+00:00,11100.0,14200.0
2009-10-20 00:00:00+00:00,9820.0,14100.0
2009-10-21 00:00:00+00:00,11300.0,14400.0
2009-10-22 00:00:00+00:00,12600.0,15800.0
2009-10-23 00:00:00+00:00,12500.0,16200.0
2009-10-24 00:00:00+00:00,12700.0,16500.0
2009-10-25 00:00:00+00:00,13800.0,18200.0
2009-10-26 00:00:00+00:00,14400.0,19300.0
2009-10-27 00:00:00+00:00,15100.0,18800.0
2009-10-28 00:00:00+00:00,16500.0,21200.0
2009-10-29 00:00:00+00:00,16800.0,21900.0
2009-10-30 00:00:00+00:00,17600.0,22700.0
2009-10-31 00:00:00+00:00,20200.0,25900.0
2009-11-01 00:00:00+00:00,16800.0,23500.0
2009-11-02 00:00:00+00:00,20900.0,26900.0
2009-11-03 00:00:00+00:00,18700.0,25600.0
2009-11-04 00:00:00+00:00,21100.0,27800.0
2009-11-05 00:00:00+00:00,20500.0,27600.0
2009-11-06 00:00:00+00:00,20200.0,27100.0
2009-11-07 00:00:00+00:00,21000.0,28200.0
2009-11-08 00:00:00+00:00,19500.0,26500.0
2009-11-09 00:00:00+00:00,20200.0,26600.0
2009-11-10 00:00:00+00:00,19100.0,25200.0
2009-11-11 00:00:00+00:00,17700.0,24200.0
2009-11-12 00:00:00+00:00,16600.0,22600.0
2009-11-13 00:00:00+00:00,16800.0,22400.0
2009-11-14 00:00:00+00:00,18200.0,23300.0
2009-11-15 00:00:00+00:00,17000.0,22100.0
2009-11-16 00:00:00+00:00,16400.0,21800.0
2009-11-17 00:00:00+00:00,15900.0,20900.0
2009-11-18 00:00:00+00:00,15700.0,20500.0
2009-11-19 00:00:00+00:00,16600.0,21100.0
2009-11-20 00:00:00+00:00,15800.0,20300.0
2009-11-21 00:00:00+00:00,14600.0,19000.0
2009-11-22 00:00:00+00:00,14600.0,19100.0
2009-11-23 00:00:00+00:00,14700.0,18900.0
2009-11-24 00:00:00+00:00,15400.0,19600.0
2009-11-25 00:00:00+00:00,16100.0,20600.0
2009-11-26 00:00:00+00:00,16300.0,20600.0
2009-11-27 00:00:00+00:00,14000.0,18300.0
2009-11-28 00:00:00+00:00,15000.0,19100.0
2009-11-29 00:00:00+00:00,16000.0,20000.0
2009-11-30 00:00:00+00:00,16100.0,20100.0
2009-12-01 00:00:00+00:00,15000.0,19500.0
2009-12-02 00:00:00+00:00,16100.0,20300.0
2009-12-03 00:00:00+00:00,15200.0,19500.0
2009-12-04 00:00:00+00:00,14100.0,18300.0
2009-12-05 00:00:00+00:00,13500.0,17400.0
2009-12-06 00:00:00+00:00,13000.0,16800.0
2009-12-07 00:00:00+00:00,10200.0,13900.0
2009-12-08 00:00:00+00:00,8080.0,10500.0
2009-12-09 00:00:00+00:00,7340.0,9710.0
2009-12-10 00:00:00+00:00,6790.0,9370.0
2009-12-11 00:00:00+00:00,7060.0,9510.0
2009-12-12 00:00:00+00:00,7090.0,9630.0
2009-12-13 00:00:00+00:00,7490.0,10100.0
2009-12-14 00:00:00+00:00,9060.0,11800.0
2009-12-15 00:00:00+00:00,9470.0,12100.0
2009-12-16 00:00:00+00:00,9540.0,12600.0
2009-12-17 00:00:00+00:00,9500.0,12800.0
2009-12-18 00:00:00+00:00,10100.0,13000.0
2009-12-19 00:00:00+00:00,10200.0,13200.0
2009-12-20 00:00:00+00:00,10200.0,13600.0
2009-12-21 00:00:00+00:00,10300.0,13500.0
2009-12-22 00:00:00+00:00,10300.0,13500.0
2009-12-23 00:00:00+00:00,10000.0,13300.0
2009-12-24 00:00:00+00:00,9980.0,13200.0
2009-12-25 00:00:00+00:00,10600.0,13400.0
2009-12-26 00:00:00+00:00,10600.0,13800.0
2009-12-27 00:00:00+00:00,10100.0,13600.0
2009-12-28 00:00:00+00:00,9770.0,13200.0
2009-12-29 00:00:00+00:00,9470.0,12300.0
2009-12-30 00:00:00+00:00,8880.0,12200.0
2009-12-31 00:00:00+00:00,8630.0,11900.0
2010-01-01 00:00:00+00:00,8580.0,12000.0
2010-01-02 00:00:00+00:00,8780.0,12000.0
2010-01-03 00:00:00+00:00,8750.0,11700.0
2010-01-04 00:00:00+00:00,8580.0,11800.0
2010-01-05 00:00:00+00:00,8730.0,11500.0
2010-01-06 00:00:00+00:00,9010.0,12200.0
2010-01-07 00:00:00+00:00,9020.0,12000.0
2010-01-08 00:00:00+00:00,8860.0,11700.0
2010-01-09 00:00:00+00:00,8760.0,11700.0
2010-01-10 00:00:00+00:00,8780.0,11900.0
2010-01-11 00:00:00+00:00,8390.0,11500.0
2010-01-12 00:00:00+00:00,8300.0,11100.0
2010-01-13 00:00:00+00:00,8360.0,11100.0
2010-01-14 00:00:00+00:00,8460.0,11400.0
2010-01-15 00:00:00+00:00,8150.0,10800.0
2010-01-16 00:00:00+00:00,7890.0,10500.0
2010-01-17 00:00:00+00:00,8080.0,10700.0
2010-01-18 00:00:00+00:00,8200.0,10600.0
2010-01-19 00:00:00+00:00,8230.0,10600.0
2010-01-20 00:00:00+00:00,8240.0,10600.0
2010-01-21 00:00:00+00:00,8250.0,10600.0
2010-01-22 00:00:00+00:00,8210.0,10700.0
2010-01-23 00:00:00+00:00,8370.0,10900.0
2010-01-24 00:00:00+00:00,9190.0,11800.0
2010-01-25 00:00:00+00:00,9510.0,12700.0
2010-01-26 00:00:00+00:00,8750.0,11800.0
2010-01-27 00:00:00+00:00,7970.0,11200.0
2010-01-28 00:00:00+00:00,7730.0,10500.0
2010-01-29 00:00:00+00:00,6690.0,9250.0
2010-01-30 00:00:00+00:00,8370.0,10900.0
2010-01-31 00:00:00+00:00,10300.0,12900.0
2010-02-01 00:00:00+00:00,10000.0,12600.0
2010-02-02 00:00:00+00:00,9030.0,11300.0
2010-02-03 00:00:00+00:00,8230.0,10400.0
2010-02-04 00:00:00+00:00,8420.0,10600.0
2010-02-05 00:00:00+00:00,8970.0,11100.0
2010-02-06 00:00:00+00:00,8530.0,10700.0
2010-02-07 00:00:00+00:00,8850.0,10900.0
2010-02-08 00:00:00+00:00,8560.0,10700.0
2010-02-09 00:00:00+00:00,8230.0,10400.0
2010-02-10 00:00:00+00:00,8390.0,10600.0
2010-02-11 00:00:00+00:00,8970.0,11200.0
2010-02-12 00:00:00+00:00,8290.0,10600.0
2010-02-13 00:00:00+00:00,8400.0,10700.0
2010-02-14 00:00:00+00:00,8520.0,10900.0
2010-02-15 00:00:00+00:00,8580.0,11000.0
2010-02-16 00:00:00+00:00,8380.0,10800.0
2010-02-17 00:00:00+00:00,8200.0,10600.0
2010-02-18 00:00:00+00:00,8170.0,10500.0
2010-02-19 00:00:00+00:00,8140.0,10500.0
2010-02-20 00:00:00+00:00,8180.0,10400.0
2010-02-21 00:00:00+00:00,8160.0,10500.0
2010-02-22 00:00:00+00:00,8050.0,10400.0
2010-02-23 00:00:00+00:00,8200.0,10500.0
2010-02-24 00:00:00+00:00,8120.0,10500.0
2010-02-25 00:00:00+00:00,7780.0,10000.0
2010-02-26 00:00:00+00:00,7650.0,9990.0
2010-02-27 00:00:00+00:00,7540.0,9940.0
2010-02-28 00:00:00+00:00,7520.0,9800.0
2010-03-01 00:00:00+00:00,7500.0,9690.0
2010-03-02 00:00:00+00:00,7670.0,9900.0
2010-03-03 00:00:00+00:00,8210.0,10400.0
2010-03-04 00:00:00+00:00,7890.0,10100.0
2010-03-05 00:00:00+00:00,7400.0,9730.0
2010-03-06 00:00:00+00:00,7440.0,9790.0
2010-03-07 00:00:00+00:00,7860.0,10100.0
2010-03-08 00:00:00+00:00,7750.0,10000.0
2010-03-09 00:00:00+00:00,8090.0,10800.0
2010-03-10 00:00:00+00:00,9310.0,12000.0
2010-03-11 00:00:00+00:00,10700.0,14000.0
2010-03-12 00:00:00+00:00,14700.0,18200.0
2010-03-13 00:00:00+00:00,19400.0,23100.0
2010-03-14 00:00:00+00:00,25200.0,29600.0
2010-03-15 00:00:00+00:00,33400.0,36800.0
2010-03-16 00:00:00+00:00,42400.0,46200.0
2010-03-17 00:00:00+00:00,47600.0,54200.0
2010-03-18 00:00:00+00:00,55300.0,63500.0
2010-03-19 00:00:00+00:00,63400.0,71400.0
2010-03-20 00:00:00+00:00,70900.0,78900.0
2010-03-21 00:00:00+00:00,76500.0,85500.0
2010-03-22 00:00:00+00:00,83200.0,92000.0
2010-03-23 00:00:00+00:00,91400.0,98300.0
2010-03-24 00:00:00+00:00,95500.0,101000.0
2010-03-25 00:00:00+00:00,95600.0,101000.0
2010-03-26 00:00:00+00:00,85400.0,98400.0
2010-03-27 00:00:00+00:00,82400.0,94700.0
2010-03-28 00:00:00+00:00,83400.0,89800.0
2010-03-29 00:00:00+00:00,72800.0,84400.0
2010-03-30 00:00:00+00:00,69800.0,80400.0
2010-03-31 00:00:00+00:00,69900.0,77300.0
2010-04-01 00:00:00+00:00,65800.0,73800.0
2010-04-02 00:00:00+00:00,61600.0,70900.0
2010-04-03 00:00:00+00:00,61700.0,68200.0
2010-04-04 00:00:00+00:00,58300.0,65400.0
2010-04-05 00:00:00+00:00,56000.0,62800.0
2010-04-06 00:00:00+00:00,54500.0,60200.0
2010-04-07 00:00:00+00:00,53100.0,57700.0
2010-04-08 00:00:00+00:00,49700.0,54900.0
2010-04-09 00:00:00+00:00,43400.0,52300.0
2010-04-10 00:00:00+00:00,43100.0,49600.0
2010-04-11 00:00:00+00:00,41500.0,47400.0
2010-04-12 00:00:00+00:00,37800.0,45300.0
2010-04-13 00:00:00+00:00,36300.0,43400.0
2010-04-14 00:00:00+00:00,37200.0,42800.0
2010-04-15 00:00:00+00:00,35600.0,42000.0
2010-04-16 00:00:00+00:00,35900.0,40800.0
2010-04-17 00:00:00+00:00,34100.0,39400.0
2010-04-18 00:00:00+00:00,33100.0,38300.0
2010-04-19 00:00:00+00:00,30900.0,37300.0
2010-04-20 00:00:00+00:00,31100.0,36500.0
2010-04-21 00:00:00+00:00,31400.0,36300.0
2010-04-22 00:00:00+00:00,29800.0,35100.0
2010-04-23 00:00:00+00:00,25900.0,33700.0
2010-04-24 00:00:00+00:00,27400.0,32900.0
2010-04-25 00:00:00+00:00,26500.0,32600.0
2010-04-26 00:00:00+00:00,24900.0,30300.0
2010-04-27 00:00:00+00:00,24500.0,29300.0
2010-04-28 00:00:00+00:00,21500.0,28600.0
2010-04-29 00:00:00+00:00,20300.0,27800.0
2010-04-30 00:00:00+00:00,20100.0,26500.0
2010-05-01 00:00:00+00:00,19600.0,25700.0
2010-05-02 00:00:00+00:00,20700.0,25600.0
2010-05-03 00:00:00+00:00,18100.0,24400.0
2010-05-04 00:00:00+00:00,18700.0,23600.0
2010-05-05 00:00:00+00:00,18800.0,23700.0
2010-05-06 00:00:00+00:00,17900.0,23200.0
2010-05-07 00:00:00+00:00,19600.0,22300.0
2010-05-08 00:00:00+00:00,18600.0,22200.0
2010-05-09 00:00:00+00:00,17100.0,21400.0
2010-05-10 00:00:00+00:00,16000.0,20400.0
2010-05-11 00:00:00+00:00,16800.0,21900.0
2010-05-12 00:00:00+00:00,18000.0,22600.0
2010-05-13 00:00:00+00:00,21900.0,26500.0
2010-05-14 00:00:00+00:00,24600.0,29700.0
2010-05-15 00:00:00+00:00,26400.0,33300.0
2010-05-16 00:00:00+00:00,28300.0,37300.0
2010-05-17 00:00:00+00:00,29800.0,40300.0
2010-05-18 00:00:00+00:00,29700.0,41400.0
2010-05-19 00:00:00+00:00,29800.0,41000.0
2010-05-20 00:00:00+00:00,28000.0,39700.0
2010-05-21 00:00:00+00:00,27100.0,38300.0
2010-05-22 00:00:00+00:00,24900.0,35800.0
2010-05-23 00:00:00+00:00,24100.0,33900.0
2010-05-24 00:00:00+00:00,23300.0,32600.0
2010-05-25 00:00:00+00:00,23800.0,31100.0
2010-05-26 00:00:00+00:00,22600.0,29800.0
2010-05-27 00:00:00+00:00,20200.0,27700.0
2010-05-28 00:00:00+00:00,19800.0,26300.0
2010-05-29 00:00:00+00:00,18500.0,25400.0
2010-05-30 00:00:00+00:00,18000.0,23900.0
2010-05-31 00:00:00+00:00,18100.0,22700.0
2010-06-01 00:00:00+00:00,16200.0,21700.0
2010-06-02 00:00:00+00:00,16900.0,20900.0
2010-06-03 00:00:00+00:00,16100.0,20200.0
2010-06-04 00:00:00+00:00,15000.0,20100.0
2010-06-05 00:00:00+00:00,15900.0,20000.0
2010-06-06 00:00:00+00:00,16700.0,20200.0
2010-06-07 00:00:00+00:00,15800.0,20100.0
2010-06-08 00:00:00+00:00,14600.0,19200.0
2010-06-09 00:00:00+00:00,17600.0,20400.0
2010-06-10 00:00:00+00:00,13900.0,19400.0
2010-06-11 00:00:00+00:00,17300.0,20200.0
2010-06-12 00:00:00+00:00,18300.0,21800.0
2010-06-13 00:00:00+00:00,18700.0,22600.0
2010-06-14 00:00:00+00:00,19800.0,24300.0
2010-06-15 00:00:00+00:00,22600.0,27100.0
2010-06-16 00:00:00+00:00,26400.0,30200.0
2010-06-17 00:00:00+00:00,26700.0,31700.0
2010-06-18 00:00:00+00:00,27100.0,34100.0
2010-06-19 00:00:00+00:00,27500.0,35300.0
2010-06-20 00:00:00+00:00,27700.0,35800.0
2010-06-21 00:00:00+00:00,28400.0,36100.0
2010-06-22 00:00:00+00:00,28700.0,35900.0
2010-06-23 00:00:00+00:00,28800.0,35500.0
2010-06-24 00:00:00+00:00,29300.0,35500.0
2010-06-25 00:00:00+00:00,27600.0,36200.0
2010-06-26 00:00:00+00:00,33700.0,39300.0
2010-06-27 00:00:00+00:00,32200.0,40100.0
2010-06-28 00:00:00+00:00,31100.0,39300.0
2010-06-29 00:00:00+00:00,32500.0,38800.0
2010-06-30 00:00:00+00:00,30500.0,39000.0
2010-07-01 00:00:00+00:00,31300.0,39200.0
2010-07-02 00:00:00+00:00,32800.0,39900.0
2010-07-03 00:00:00+00:00,34700.0,41000.0
2010-07-04 00:00:00+00:00,37900.0,42300.0
2010-07-05 00:00:00+00:00,39200.0,43600.0
2010-07-06 00:00:00+00:00,43200.0,45400.0
2010-07-07 00:00:00+00:00,40400.0,45400.0
2010-07-08 00:00:00+00:00,40100.0,45300.0
2010-07-09 00:00:00+00:00,35900.0,43800.0
2010-07-10 00:00:00+00:00,32200.0,41500.0
2010-07-11 00:00:00+00:00,31700.0,39400.0
2010-07-12 00:00:00+00:00,30400.0,37500.0
2010-07-13 00:00:00+00:00,25900.0,35000.0
2010-07-14 00:00:00+00:00,24200.0,32900.0
2010-07-15 00:00:00+00:00,23600.0,31200.0
2010-07-16 00:00:00+00:00,20900.0,29100.0
2010-07-17 00:00:00+00:00,18900.0,27500.0
2010-07-18 00:00:00+00:00,19100.0,25300.0
2010-07-19 00:00:00+00:00,18100.0,23900.0
2010-07-20 00:00:00+00:00,17000.0,22900.0
2010-07-21 00:00:00+00:00,17000.0,21500.0
2010-07-22 00:00:00+00:00,15800.0,20800.0
2010-07-23 00:00:00+00:00,15500.0,21000.0
2010-07-24 00:00:00+00:00,16200.0,21100.0
2010-07-25 00:00:00+00:00,16300.0,20600.0
2010-07-26 00:00:00+00:00,15500.0,18900.0
2010-07-27 00:00:00+00:00,16400.0,19100.0
2010-07-28 00:00:00+00:00,18600.0,21700.0
2010-07-29 00:00:00+00:00,17000.0,20900.0
2010-07-30 00:00:00+00:00,15400.0,19600.0
2010-07-31 00:00:00+00:00,15900.0,21800.0
2010-08-01 00:00:00+00:00,14000.0,20800.0
2010-08-02 00:00:00+00:00,13700.0,19500.0
2010-08-03 00:00:00+00:00,14600.0,19300.0
2010-08-04 00:00:00+00:00,14600.0,19200.0
2010-08-05 00:00:00+00:00,13700.0,18900.0
2010-08-06 00:00:00+00:00,12900.0,17700.0
2010-08-07 00:00:00+00:00,11500.0,15600.0
2010-08-08 00:00:00+00:00,12500.0,16300.0
2010-08-09 00:00:00+00:00,13400.0,17100.0
2010-08-10 00:00:00+00:00,11700.0,16100.0
2010-08-11 00:00:00+00:00,16700.0,18700.0
2010-08-12 00:00:00+00:00,14100.0,20400.0
2010-08-13 00:00:00+00:00,15300.0,19800.0
2010-08-14 00:00:00+00:00,18600.0,25100.0
2010-08-15 00:00:00+00:00,18200.0,30400.0
2010-08-16 00:00:00+00:00,18800.0,32700.0
2010-08-17 00:00:00+00:00,18500.0,33500.0
2010-08-18 00:00:00+00:00,18600.0,34200.0
2010-08-19 00:00:00+00:00,19000.0,33600.0
2010-08-20 00:00:00+00:00,18400.0,32400.0
2010-08-21 00:00:00+00:00,19500.0,31700.0
2010-08-22 00:00:00+00:00,18000.0,31300.0
2010-08-23 00:00:00+00:00,17000.0,31300.0
2010-08-24 00:00:00+00:00,17300.0,31000.0
2010-08-25 00:00:00+00:00,17000.0,29000.0
2010-08-26 00:00:00+00:00,15500.0,27200.0
2010-08-27 00:00:00+00:00,14900.0,25600.0
2010-08-28 00:00:00+00:00,13400.0,23900.0
2010-08-29 00:00:00+00:00,12900.0,22000.0
2010-08-30 00:00:00+00:00,13300.0,20500.0
2010-08-31 00:00:00+00:00,14200.0,20700.0
2010-09-01 00:00:00+00:00,14100.0,20700.0
2010-09-02 00:00:00+00:00,14000.0,19900.0
