datetime,upstream,downstream
2016-02-23 00:00:00+00:00,717000.0,749000.0
2016-02-24 00:00:00+00:00,777000.0,750000.0
2016-02-25 00:00:00+00:00,805000.0,766000.0
2016-02-26 00:00:00+00:00,832000.0,793000.0
2016-02-27 00:00:00+00:00,869000.0,822000.0
2016-02-28 00:00:00+00:00,908000.0,846000.0
2016-02-29 00:00:00+00:00,941000.0,872000.0
2016-03-01 00:00:00+00:00,965000.0,896000.0
2016-03-02 00:00:00+00:00,979000.0,920000.0
2016-03-03 00:00:00+00:00,985000.0,943000.0
2016-03-04 00:00:00+00:00,988000.0,966000.0
2016-03-05 00:00:00+00:00,988000.0,987000.0
2016-03-06 00:00:00+00:00,987000.0,1000000.0
2016-03-07 00:00:00+00:00,979000.0,1020000.0
2016-03-08 00:00:00+00:00,963000.0,1020000.0
2016-03-09 00:00:00+00:00,953000.0,1040000.0
2016-03-10 00:00:00+00:00,961000.0,1080000.0
2016-03-11 00:00:00+00:00,935000.0,1120000.0
2016-03-12 00:00:00+00:00,913000.0,1160000.0
2016-03-13 00:00:00+00:00,911000.0,1190000.0
2016-03-14 00:00:00+00:00,902000.0,1210000.0
2016-03-15 00:00:00+00:00,881000.0,1220000.0
2016-03-16 00:00:00+00:00,856000.0,1220000.0
2016-03-17 00:00:00+00:00,838000.0,1220000.0
2016-03-18 00:00:00+00:00,826000.0,1220000.0
2016-03-19 00:00:00+00:00,814000.0,1210000.0
2016-03-20 00:00:00+00:00,798000.0,1210000.0
2016-03-21 00:00:00+00:00,784000.0,1200000.0
2016-03-22 00:00:00+00:00,779000.0,1180000.0
2016-03-23 00:00:00+00:00,779000.0,1160000.0
2016-03-24 00:00:00+00:00,777000.0,1140000.0
2016-03-25 00:00:00+00:00,757000.0,1130000.0
2016-03-26 00:00:00+00:00,708000.0,1110000.0
2016-03-27 00:00:00+00:00,642000.0,1090000.0
2016-03-28 00:00:00+00:00,578000.0,1070000.0
2016-03-29 00:00:00+00:00,528000.0,1040000.0
2016-03-30 00:00:00+00:00,499000.0,999000.0
2016-03-31 00:00:00+00:00,516000.0,967000.0
2016-04-01 00:00:00+00:00,550000.0,933000.0
2016-04-02 00:00:00+00:00,600000.0,906000.0
2016-04-03 00:00:00+00:00,644000.0,890000.0
2016-04-04 00:00:00+00:00,683000.0,882000.0
2016-04-05 00:00:00+00:00,711000.0,880000.0
2016-04-06 00:00:00+00:00,711000.0,881000.0
2016-04-07 00:00:00+00:00,693000.0,890000.0
2016-04-08 00:00:00+00:00,668000.0,900000.0
2016-04-09 00:00:00+00:00,646000.0,903000.0
2016-04-10 00:00:00+00:00,622000.0,893000.0
2016-04-11 00:00:00+00:00,590000.0,882000.0
2016-04-12 00:00:00+00:00,559000.0,881000.0
2016-04-13 00:00:00+00:00,538000.0,861000.0
2016-04-14 00:00:00+00:00,542000.0,840000.0
2016-04-15 00:00:00+00:00,569000.0,820000.0
2016-04-16 00:00:00+00:00,600000.0,800000.0
2016-04-17 00:00:00+00:00,616000.0,782000.0
2016-04-18 00:00:00+00:00,620000.0,774000.0
2016-04-19 00:00:00+00:00,620000.0,773000.0
2016-04-20 00:00:00+00:00,618000.0,775000.0
2016-04-21 00:00:00+00:00,615000.0,784000.0
2016-04-22 00:00:00+00:00,589000.0,792000.0
2016-04-23 00:00:00+00:00,553000.0,798000.0
2016-04-24 00:00:00+00:00,522000.0,796000.0
2016-04-25 00:00:00+00:00,492000.0,785000.0
2016-04-26 00:00:00+00:00,465000.0,758000.0
2016-04-27 00:00:00+00:00,445000.0,727000.0
2016-04-28 00:00:00+00:00,434000.0,695000.0
2016-04-29 00:00:00+00:00,439000.0,659000.0
2016-04-30 00:00:00+00:00,473000.0,627000.0
2016-05-01 00:00:00+00:00,509000.0,612000.0
2016-05-02 00:00:00+00:00,552000.0,625000.0
2016-05-03 00:00:00+00:00,604000.0,657000.0
2016-05-04 00:00:00+00:00,654000.0,699000.0
2016-05-05 00:00:00+00:00,689000.0,743000.0
2016-05-06 00:00:00+00:00,704000.0,783000.0
2016-05-07 00:00:00+00:00,717000.0,817000.0
2016-05-08 00:00:00+00:00,735000.0,842000.0
2016-05-09 00:00:00+00:00,751000.0,860000.0
2016-05-10 00:00:00+00:00,761000.0,873000.0
2016-05-11 00:00:00+00:00,761000.0,884000.0
2016-05-12 00:00:00+00:00,756000.0,889000.0
2016-05-13 00:00:00+00:00,751000.0,895000.0
2016-05-14 00:00:00+00:00,766000.0,900000.0
2016-05-15 00:00:00+00:00,793000.0,904000.0
2016-05-16 00:00:00+00:00,817000.0,909000.0
2016-05-17 00:00:00+00:00,831000.0,913000.0
2016-05-18 00:00:00+00:00,837000.0,913000.0
2016-05-19 00:00:00+00:00,832000.0,913000.0
2016-05-20 00:00:00+00:00,817000.0,919000.0
2016-05-21 00:00:00+00:00,788000.0,927000.0
2016-05-22 00:00:00+00:00,751000.0,931000.0
2016-05-23 00:00:00+00:00,704000.0,929000.0
2016-05-24 00:00:00+00:00,660000.0,920000.0
2016-05-25 00:00:00+00:00,640000.0,905000.0
2016-05-26 00:00:00+00:00,632000.0,887000.0
2016-05-27 00:00:00+00:00,635000.0,867000.0
2016-05-28 00:00:00+00:00,638000.0,858000.0
2016-05-29 00:00:00+00:00,643000.0,855000.0
2016-05-30 00:00:00+00:00,651000.0,858000.0
2016-05-31 00:00:00+00:00,648000.0,862000.0
2016-06-01 00:00:00+00:00,639000.0,858000.0
2016-06-02 00:00:00+00:00,628000.0,858000.0
2016-06-03 00:00:00+00:00,614000.0,857000.0
2016-06-04 00:00:00+00:00,612000.0,854000.0
2016-06-05 00:00:00+00:00,599000.0,848000.0
2016-06-06 00:00:00+00:00,572000.0,843000.0
2016-06-07 00:00:00+00:00,548000.0,839000.0
2016-06-08 00:00:00+00:00,526000.0,831000.0
2016-06-09 00:00:00+00:00,511000.0,816000.0
2016-06-10 00:00:00+00:00,501000.0,794000.0
2016-06-11 00:00:00+00:00,489000.0,766000.0
2016-06-12 00:00:00+00:00,477000.0,741000.0
2016-06-13 00:00:00+00:00,459000.0,721000.0
2016-06-14 00:00:00+00:00,429000.0,699000.0
2016-06-15 00:00:00+00:00,399000.0,677000.0
2016-06-16 00:00:00+00:00,379000.0,651000.0
2016-06-17 00:00:00+00:00,370000.0,623000.0
2016-06-18 00:00:00+00:00,364000.0,599000.0
2016-06-19 00:00:00+00:00,355000.0,575000.0
2016-06-20 00:00:00+00:00,352000.0,559000.0
2016-06-21 00:00:00+00:00,354000.0,548000.0
2016-06-22 00:00:00+00:00,362000.0,539000.0
2016-06-23 00:00:00+00:00,366000.0,528000.0
2016-06-24 00:00:00+00:00,356000.0,522000.0
2016-06-25 00:00:00+00:00,345000.0,524000.0
2016-06-26 00:00:00+00:00,346000.0,523000.0
2016-06-27 00:00:00+00:00,368000.0,519000.0
2016-06-28 00:00:00+00:00,406000.0,516000.0
2016-06-29 00:00:00+00:00,434000.0,513000.0
2016-06-30 00:00:00+00:00,465000.0,516000.0
2016-07-01 00:00:00+00:00,482000.0,532000.0
2016-07-02 00:00:00+00:00,476000.0,553000.0
2016-07-03 00:00:00+00:00,447000.0,570000.0
2016-07-04 00:00:00+00:00,408000.0,581000.0
2016-07-05 00:00:00+00:00,368000.0,585000.0
2016-07-06 00:00:00+00:00,353000.0,577000.0
2016-07-07 00:00:00+00:00,384000.0,557000.0
2016-07-08 00:00:00+00:00,442000.0,534000.0
2016-07-09 00:00:00+00:00,525000.0,517000.0
2016-07-10 00:00:00+00:00,587000.0,522000.0
2016-07-11 00:00:00+00:00,616000.0,552000.0
2016-07-12 00:00:00+00:00,626000.0,602000.0
2016-07-13 00:00:00+00:00,617000.0,643000.0
2016-07-14 00:00:00+00:00,589000.0,673000.0
2016-07-15 00:00:00+00:00,557000.0,695000.0
2016-07-16 00:00:00+00:00,521000.0,703000.0
2016-07-17 00:00:00+00:00,481000.0,696000.0
2016-07-18 00:00:00+00:00,449000.0,679000.0
2016-07-19 00:00:00+00:00,440000.0,650000.0
2016-07-20 00:00:00+00:00,442000.0,611000.0
2016-07-21 00:00:00+00:00,425000.0,581000.0
2016-07-22 00:00:00+00:00,396000.0,558000.0
2016-07-23 00:00:00+00:00,369000.0,540000.0
2016-07-24 00:00:00+00:00,353000.0,524000.0
2016-07-25 00:00:00+00:00,347000.0,506000.0
2016-07-26 00:00:00+00:00,349000.0,481000.0
2016-07-27 00:00:00+00:00,365000.0,460000.0
2016-07-28 00:00:00+00:00,396000.0,453000.0
2016-07-29 00:00:00+00:00,417000.0,452000.0
2016-07-30 00:00:00+00:00,434000.0,459000.0
2016-07-31 00:00:00+00:00,441000.0,474000.0
2016-08-01 00:00:00+00:00,454000.0,491000.0
2016-08-02 00:00:00+00:00,470000.0,499000.0
2016-08-03 00:00:00+00:00,475000.0,507000.0
2016-08-04 00:00:00+00:00,475000.0,520000.0
2016-08-05 00:00:00+00:00,471000.0,534000.0
2016-08-06 00:00:00+00:00,482000.0,539000.0
2016-08-07 00:00:00+00:00,504000.0,546000.0
2016-08-08 00:00:00+00:00,509000.0,553000.0
2016-08-09 00:00:00+00:00,498000.0,565000.0
2016-08-10 00:00:00+00:00,483000.0,576000.0
2016-08-11 00:00:00+00:00,455000.0,585000.0
2016-08-12 00:00:00+00:00,420000.0,591000.0
2016-08-13 00:00:00+00:00,399000.0,583000.0
2016-08-14 00:00:00+00:00,382000.0,571000.0
2016-08-15 00:00:00+00:00,358000.0,555000.0
2016-08-16 00:00:00+00:00,344000.0,538000.0
2016-08-17 00:00:00+00:00,369000.0,521000.0
2016-08-18 00:00:00+00:00,437000.0,514000.0
2016-08-19 00:00:00+00:00,499000.0,513000.0
2016-08-20 00:00:00+00:00,527000.0,523000.0
2016-08-21 00:00:00+00:00,540000.0,547000.0
2016-08-22 00:00:00+00:00,539000.0,576000.0
2016-08-23 00:00:00+00:00,517000.0,602000.0
2016-08-24 00:00:00+00:00,494000.0,615000.0
2016-08-25 00:00:00+00:00,486000.0,619000.0
2016-08-26 00:00:00+00:00,484000.0,612000.0
2016-08-27 00:00:00+00:00,483000.0,600000.0
2016-08-28 00:00:00+00:00,480000.0,590000.0
2016-08-29 00:00:00+00:00,460000.0,584000.0
2016-08-30 00:00:00+00:00,434000.0,575000.0
2016-08-31 00:00:00+00:00,417000.0,565000.0
2016-09-01 00:00:00+00:00,406000.0,551000.0
2016-09-02 00:00:00+00:00,417000.0,535000.0
2016-09-03 00:00:00+00:00,444000.0,518000.0
2016-09-04 00:00:00+00:00,457000.0,500000.0
2016-09-05 00:00:00+00:00,458000.0,494000.0
2016-09-06 00:00:00+00:00,453000.0,500000.0
2016-09-07 00:00:00+00:00,445000.0,506000.0
2016-09-08 00:00:00+00:00,435000.0,512000.0
2016-09-09 00:00:00+00:00,422000.0,515000.0
2016-09-10 00:00:00+00:00,405000.0,517000.0
2016-09-11 00:00:00+00:00,384000.0,514000.0
2016-09-12 00:00:00+00:00,369000.0,509000.0
2016-09-13 00:00:00+00:00,377000.0,498000.0
2016-09-14 00:00:00+00:00,420000.0,485000.0
2016-09-15 00:00:00+00:00,457000.0,479000.0
2016-09-16 00:00:00+00:00,451000.0,484000.0
2016-09-17 00:00:00+00:00,434000.0,496000.0
2016-09-18 00:00:00+00:00,424000.0,513000.0
2016-09-19 00:00:00+00:00,413000.0,524000.0
2016-09-20 00:00:00+00:00,419000.0,525000.0
2016-09-21 00:00:00+00:00,448000.0,524000.0
2016-09-22 00:00:00+00:00,466000.0,521000.0
2016-09-23 00:00:00+00:00,468000.0,523000.0
2016-09-24 00:00:00+00:00,459000.0,535000.0
2016-09-25 00:00:00+00:00,452000.0,546000.0
2016-09-26 00:00:00+00:00,442000.0,553000.0
2016-09-27 00:00:00+00:00,432000.0,553000.0
2016-09-28 00:00:00+00:00,424000.0,543000.0
2016-09-29 00:00:00+00:00,409000.0,531000.0
2016-09-30 00:00:00+00:00,392000.0,525000.0
2016-10-01 00:00:00+00:00,373000.0,519000.0
2016-10-02 00:00:00+00:00,362000.0,507000.0
2016-10-03 00:00:00+00:00,367000.0,491000.0
2016-10-04 00:00:00+00:00,386000.0,478000.0
2016-10-05 00:00:00+00:00,403000.0,468000.0
2016-10-06 00:00:00+00:00,412000.0,462000.0
2016-10-07 00:00:00+00:00,418000.0,464000.0
2016-10-08 00:00:00+00:00,413000.0,469000.0
2016-10-09 00:00:00+00:00,400000.0,479000.0
2016-10-10 00:00:00+00:00,392000.0,488000.0
2016-10-11 00:00:00+00:00,390000.0,495000.0
2016-10-12 00:00:00+00:00,394000.0,494000.0
2016-10-13 00:00:00+00:00,408000.0,487000.0
2016-10-14 00:00:00+00:00,424000.0,484000.0
2016-10-15 00:00:00+00:00,425000.0,488000.0
2016-10-16 00:00:00+00:00,412000.0,497000.0
2016-10-17 00:00:00+00:00,395000.0,506000.0
2016-10-18 00:00:00+00:00,378000.0,508000.0
2016-10-19 00:00:00+00:00,363000.0,507000.0
2016-10-20 00:00:00+00:00,350000.0,497000.0
2016-10-21 00:00:00+00:00,337000.0,486000.0
2016-10-22 00:00:00+00:00,323000.0,478000.0
2016-10-23 00:00:00+00:00,323000.0,466000.0
2016-10-24 00:00:00+00:00,339000.0,448000.0
2016-10-25 00:00:00+00:00,358000.0,428000.0
2016-10-26 00:00:00+00:00,388000.0,416000.0
2016-10-27 00:00:00+00:00,411000.0,419000.0
2016-10-28 00:00:00+00:00,418000.0,426000.0
2016-10-29 00:00:00+00:00,414000.0,438000.0
2016-10-30 00:00:00+00:00,391000.0,452000.0
2016-10-31 00:00:00+00:00,364000.0,466000.0
2016-11-01 00:00:00+00:00,348000.0,470000.0
2016-11-02 00:00:00+00:00,337000.0,459000.0
2016-11-03 00:00:00+00:00,327000.0,448000.0
2016-11-04 00:00:00+00:00,321000.0,430000.0
2016-11-05 00:00:00+00:00,318000.0,410000.0
2016-11-06 00:00:00+00:00,317000.0,393000.0
2016-11-07 00:00:00+00:00,321000.0,381000.0
2016-11-08 00:00:00+00:00,328000.0,374000.0
2016-11-09 00:00:00+00:00,333000.0,367000.0
2016-11-10 00:00:00+00:00,335000.0,369000.0
2016-11-11 00:00:00+00:00,332000.0,373000.0
2016-11-12 00:00:00+00:00,323000.0,374000.0
2016-11-13 00:00:00+00:00,311000.0,375000.0
2016-11-14 00:00:00+00:00,301000.0,371000.0
2016-11-15 00:00:00+00:00,293000.0,365000.0
2016-11-16 00:00:00+00:00,285000.0,358000.0
2016-11-17 00:00:00+00:00,279000.0,352000.0
2016-11-18 00:00:00+00:00,274000.0,346000.0
2016-11-19 00:00:00+00:00,267000.0,334000.0
2016-11-20 00:00:00+00:00,255000.0,328000.0
2016-11-21 00:00:00+00:00,247000.0,322000.0
2016-11-22 00:00:00+00:00,245000.0,314000.0
2016-11-23 00:00:00+00:00,242000.0,303000.0
2016-11-24 00:00:00+00:00,236000.0,296000.0
2016-11-25 00:00:00+00:00,230000.0,294000.0
2016-11-26 00:00:00+00:00,229000.0,291000.0
2016-11-27 00:00:00+00:00,230000.0,284000.0
2016-11-28 00:00:00+00:00,231000.0,276000.0
2016-11-29 00:00:00+00:00,236000.0,273000.0
2016-11-30 00:00:00+00:00,237000.0,274000.0
2016-12-01 00:00:00+00:00,240000.0,280000.0
2016-12-02 00:00:00+00:00,249000.0,285000.0
2016-12-03 00:00:00+00:00,265000.0,284000.0
2016-12-04 00:00:00+00:00,279000.0,291000.0
2016-12-05 00:00:00+00:00,288000.0,301000.0
2016-12-06 00:00:00+00:00,315000.0,318000.0
2016-12-07 00:00:00+00:00,346000.0,332000.0
2016-12-08 00:00:00+00:00,374000.0,345000.0
2016-12-09 00:00:00+00:00,394000.0,363000.0
2016-12-10 00:00:00+00:00,396000.0,383000.0
2016-12-11 00:00:00+00:00,388000.0,400000.0
2016-12-12 00:00:00+00:00,378000.0,415000.0
2016-12-13 00:00:00+00:00,360000.0,422000.0
2016-12-14 00:00:00+00:00,354000.0,425000.0
2016-12-15 00:00:00+00:00,361000.0,421000.0
2016-12-16 00:00:00+00:00,368000.0,411000.0
2016-12-17 00:00:00+00:00,367000.0,402000.0
2016-12-18 00:00:00+00:00,371000.0,400000.0
2016-12-19 00:00:00+00:00,369000.0,401000.0
2016-12-20 00:00:00+00:00,369000.0,406000.0
2016-12-21 00:00:00+00:00,380000.0,404000.0
2016-12-22 00:00:00+00:00,403000.0,403000.0
2016-12-23 00:00:00+00:00,436000.0,401000.0
2016-12-24 00:00:00+00:00,478000.0,403000.0
2016-12-25 00:00:00+00:00,514000.0,413000.0
2016-12-26 00:00:00+00:00,533000.0,434000.0
2016-12-27 00:00:00+00:00,548000.0,470000.0
2016-12-28 00:00:00+00:00,548000.0,504000.0
2016-12-29 00:00:00+00:00,537000.0,531000.0
2016-12-30 00:00:00+00:00,526000.0,550000.0
2016-12-31 00:00:00+00:00,530000.0,557000.0
2017-01-01 00:00:00+00:00,550000.0,563000.0
2017-01-02 00:00:00+00:00,568000.0,565000.0
2017-01-03 00:00:00+00:00,587000.0,579000.0
2017-01-04 00:00:00+00:00,596000.0,595000.0
2017-01-05 00:00:00+00:00,603000.0,613000.0
2017-01-06 00:00:00+00:00,602000.0,626000.0
2017-01-07 00:00:00+00:00,590000.0,636000.0
2017-01-08 00:00:00+00:00,579000.0,642000.0
2017-01-09 00:00:00+00:00,577000.0,635000.0
2017-01-10 00:00:00+00:00,580000.0,625000.0
2017-01-11 00:00:00+00:00,586000.0,616000.0
2017-01-12 00:00:00+00:00,588000.0,612000.0
2017-01-13 00:00:00+00:00,581000.0,609000.0
2017-01-14 00:00:00+00:00,548000.0,610000.0
2017-01-15 00:00:00+00:00,508000.0,607000.0
2017-01-16 00:00:00+00:00,485000.0,596000.0
2017-01-17 00:00:00+00:00,496000.0,579000.0
2017-01-18 00:00:00+00:00,532000.0,559000.0
2017-01-19 00:00:00+00:00,590000.0,555000.0
2017-01-20 00:00:00+00:00,663000.0,568000.0
2017-01-21 00:00:00+00:00,723000.0,593000.0
2017-01-22 00:00:00+00:00,780000.0,639000.0
2017-01-23 00:00:00+00:00,829000.0,689000.0
2017-01-24 00:00:00+00:00,861000.0,737000.0
2017-01-25 00:00:00+00:00,884000.0,784000.0
2017-01-26 00:00:00+00:00,898000.0,821000.0
2017-01-27 00:00:00+00:00,905000.0,852000.0
2017-01-28 00:00:00+00:00,906000.0,874000.0
2017-01-29 00:00:00+00:00,902000.0,892000.0
2017-01-30 00:00:00+00:00,899000.0,904000.0
2017-01-31 00:00:00+00:00,899000.0,907000.0
2017-02-01 00:00:00+00:00,902000.0,909000.0
2017-02-02 00:00:00+00:00,903000.0,908000.0
2017-02-03 00:00:00+00:00,892000.0,906000.0
2017-02-04 00:00:00+00:00,855000.0,904000.0
2017-02-05 00:00:00+00:00,789000.0,901000.0
2017-02-06 00:00:00+00:00,713000.0,892000.0
2017-02-07 00:00:00+00:00,640000.0,868000.0
2017-02-08 00:00:00+00:00,586000.0,832000.0
2017-02-09 00:00:00+00:00,547000.0,791000.0
2017-02-10 00:00:00+00:00,524000.0,745000.0
2017-02-11 00:00:00+00:00,515000.0,695000.0
2017-02-12 00:00:00+00:00,519000.0,648000.0
2017-02-13 00:00:00+00:00,530000.0,613000.0
2017-02-14 00:00:00+00:00,535000.0,587000.0
2017-02-15 00:00:00+00:00,543000.0,575000.0
2017-02-16 00:00:00+00:00,547000.0,575000.0
2017-02-17 00:00:00+00:00,534000.0,580000.0
2017-02-18 00:00:00+00:00,518000.0,581000.0
2017-02-19 00:00:00+00:00,509000.0,574000.0
2017-02-20 00:00:00+00:00,505000.0,565000.0
2017-02-21 00:00:00+00:00,503000.0,558000.0
2017-02-22 00:00:00+00:00,497000.0,550000.0
2017-02-23 00:00:00+00:00,481000.0,544000.0
2017-02-24 00:00:00+00:00,458000.0,540000.0
2017-02-25 00:00:00+00:00,433000.0,536000.0
2017-02-26 00:00:00+00:00,411000.0,524000.0
2017-02-27 00:00:00+00:00,392000.0,512000.0
2017-02-28 00:00:00+00:00,375000.0,494000.0
2017-03-01 00:00:00+00:00,361000.0,483000.0
2017-03-02 00:00:00+00:00,367000.0,474000.0
2017-03-03 00:00:00+00:00,400000.0,460000.0
2017-03-04 00:00:00+00:00,455000.0,445000.0
2017-03-05 00:00:00+00:00,531000.0,438000.0
2017-03-06 00:00:00+00:00,616000.0,441000.0
2017-03-07 00:00:00+00:00,691000.0,479000.0
2017-03-08 00:00:00+00:00,750000.0,553000.0
2017-03-09 00:00:00+00:00,791000.0,624000.0
2017-03-10 00:00:00+00:00,822000.0,689000.0
2017-03-11 00:00:00+00:00,837000.0,744000.0
2017-03-12 00:00:00+00:00,841000.0,794000.0
2017-03-13 00:00:00+00:00,827000.0,835000.0
2017-03-14 00:00:00+00:00,800000.0,862000.0
2017-03-15 00:00:00+00:00,773000.0,879000.0
2017-03-16 00:00:00+00:00,751000.0,881000.0
2017-03-17 00:00:00+00:00,732000.0,867000.0
2017-03-18 00:00:00+00:00,709000.0,850000.0
2017-03-19 00:00:00+00:00,666000.0,828000.0
2017-03-20 00:00:00+00:00,611000.0,799000.0
2017-03-21 00:00:00+00:00,566000.0,770000.0
2017-03-22 00:00:00+00:00,528000.0,736000.0
2017-03-23 00:00:00+00:00,506000.0,697000.0
2017-03-24 00:00:00+00:00,499000.0,654000.0
2017-03-25 00:00:00+00:00,507000.0,620000.0
2017-03-26 00:00:00+00:00,523000.0,601000.0
2017-03-27 00:00:00+00:00,532000.0,590000.0
2017-03-28 00:00:00+00:00,533000.0,587000.0
2017-03-29 00:00:00+00:00,517000.0,588000.0
2017-03-30 00:00:00+00:00,497000.0,597000.0
2017-03-31 00:00:00+00:00,501000.0,602000.0
2017-04-01 00:00:00+00:00,525000.0,598000.0
2017-04-02 00:00:00+00:00,556000.0,597000.0
2017-04-03 00:00:00+00:00,597000.0,635000.0
2017-04-04 00:00:00+00:00,644000.0,664000.0
2017-04-05 00:00:00+00:00,698000.0,697000.0
2017-04-06 00:00:00+00:00,752000.0,732000.0
2017-04-07 00:00:00+00:00,796000.0,769000.0
2017-04-08 00:00:00+00:00,835000.0,802000.0
2017-04-09 00:00:00+00:00,865000.0,834000.0
2017-04-10 00:00:00+00:00,887000.0,862000.0
2017-04-11 00:00:00+00:00,905000.0,888000.0
2017-04-12 00:00:00+00:00,919000.0,914000.0
2017-04-13 00:00:00+00:00,926000.0,939000.0
2017-04-14 00:00:00+00:00,924000.0,960000.0
2017-04-15 00:00:00+00:00,917000.0,976000.0
2017-04-16 00:00:00+00:00,905000.0,984000.0
2017-04-17 00:00:00+00:00,874000.0,985000.0
2017-04-18 00:00:00+00:00,827000.0,979000.0
2017-04-19 00:00:00+00:00,773000.0,968000.0
2017-04-20 00:00:00+00:00,729000.0,955000.0
2017-04-21 00:00:00+00:00,692000.0,939000.0
2017-04-22 00:00:00+00:00,679000.0,919000.0
2017-04-23 00:00:00+00:00,687000.0,899000.0
2017-04-24 00:00:00+00:00,702000.0,873000.0
2017-04-25 00:00:00+00:00,728000.0,851000.0
2017-04-26 00:00:00+00:00,770000.0,842000.0
2017-04-27 00:00:00+00:00,819000.0,856000.0
2017-04-28 00:00:00+00:00,859000.0,872000.0
2017-04-29 00:00:00+00:00,909000.0,896000.0
2017-04-30 00:00:00+00:00,965000.0,935000.0
2017-05-01 00:00:00+00:00,1010000.0,978000.0
2017-05-02 00:00:00+00:00,1050000.0,1020000.0
2017-05-03 00:00:00+00:00,1090000.0,1070000.0
2017-05-04 00:00:00+00:00,1120000.0,1130000.0
2017-05-05 00:00:00+00:00,1160000.0,1180000.0
2017-05-06 00:00:00+00:00,1200000.0,1230000.0
2017-05-07 00:00:00+00:00,1230000.0,1270000.0
2017-05-08 00:00:00+00:00,1260000.0,1310000.0
2017-05-09 00:00:00+00:00,1290000.0,1350000.0
2017-05-10 00:00:00+00:00,1320000.0,1380000.0
2017-05-11 00:00:00+00:00,1340000.0,1410000.0
2017-05-12 00:00:00+00:00,1360000.0,1450000.0
2017-05-13 00:00:00+00:00,1370000.0,1480000.0
2017-05-14 00:00:00+00:00,1370000.0,1520000.0
2017-05-15 00:00:00+00:00,1360000.0,1560000.0
2017-05-16 00:00:00+00:00,1360000.0,1590000.0
2017-05-17 00:00:00+00:00,1350000.0,1620000.0
2017-05-18 00:00:00+00:00,1330000.0,1640000.0
2017-05-19 00:00:00+00:00,1320000.0,1660000.0
2017-05-20 00:00:00+00:00,1300000.0,1670000.0
2017-05-21 00:00:00+00:00,1270000.0,1680000.0
2017-05-22 00:00:00+00:00,1240000.0,1690000.0
2017-05-23 00:00:00+00:00,1210000.0,1690000.0
2017-05-24 00:00:00+00:00,1160000.0,1700000.0
2017-05-25 00:00:00+00:00,1110000.0,1700000.0
2017-05-26 00:00:00+00:00,1070000.0,1690000.0
2017-05-27 00:00:00+00:00,1030000.0,1670000.0
2017-05-28 00:00:00+00:00,1010000.0,1650000.0
2017-05-29 00:00:00+00:00,999000.0,1630000.0
2017-05-30 00:00:00+00:00,990000.0,1600000.0
2017-05-31 00:00:00+00:00,987000.0,1570000.0
2017-06-01 00:00:00+00:00,985000.0,1540000.0
2017-06-02 00:00:00+00:00,982000.0,1510000.0
2017-06-03 00:00:00+00:00,976000.0,1480000.0
2017-06-04 00:00:00+00:00,964000.0,1450000.0
2017-06-05 00:00:00+00:00,943000.0,1420000.0
2017-06-06 00:00:00+00:00,918000.0,1390000.0
2017-06-07 00:00:00+00:00,889000.0,1360000.0
2017-06-08 00:00:00+00:00,850000.0,1340000.0
2017-06-09 00:00:00+00:00,805000.0,1310000.0
2017-06-10 00:00:00+00:00,774000.0,1280000.0
2017-06-11 00:00:00+00:00,758000.0,1250000.0
2017-06-12 00:00:00+00:00,742000.0,1210000.0
2017-06-13 00:00:00+00:00,708000.0,1170000.0
2017-06-14 00:00:00+00:00,663000.0,1130000.0
2017-06-15 00:00:00+00:00,623000.0,1100000.0
2017-06-16 00:00:00+00:00,588000.0,1070000.0
2017-06-17 00:00:00+00:00,554000.0,1030000.0
2017-06-18 00:00:00+00:00,529000.0,991000.0
2017-06-19 00:00:00+00:00,521000.0,949000.0
2017-06-20 00:00:00+00:00,519000.0,904000.0
2017-06-21 00:00:00+00:00,520000.0,859000.0
2017-06-22 00:00:00+00:00,528000.0,816000.0
2017-06-23 00:00:00+00:00,555000.0,782000.0
2017-06-24 00:00:00+00:00,587000.0,767000.0
2017-06-25 00:00:00+00:00,613000.0,755000.0
2017-06-26 00:00:00+00:00,629000.0,749000.0
2017-06-27 00:00:00+00:00,632000.0,749000.0
2017-06-28 00:00:00+00:00,636000.0,754000.0
2017-06-29 00:00:00+00:00,643000.0,761000.0
2017-06-30 00:00:00+00:00,650000.0,763000.0
2017-07-01 00:00:00+00:00,654000.0,763000.0
2017-07-02 00:00:00+00:00,641000.0,772000.0
2017-07-03 00:00:00+00:00,606000.0,778000.0
2017-07-04 00:00:00+00:00,563000.0,780000.0
2017-07-05 00:00:00+00:00,553000.0,770000.0
2017-07-06 00:00:00+00:00,577000.0,752000.0
2017-07-07 00:00:00+00:00,608000.0,729000.0
2017-07-08 00:00:00+00:00,636000.0,708000.0
2017-07-09 00:00:00+00:00,659000.0,701000.0
2017-07-10 00:00:00+00:00,667000.0,715000.0
2017-07-11 00:00:00+00:00,660000.0,738000.0
2017-07-12 00:00:00+00:00,643000.0,761000.0
2017-07-13 00:00:00+00:00,615000.0,772000.0
2017-07-14 00:00:00+00:00,580000.0,773000.0
2017-07-15 00:00:00+00:00,546000.0,766000.0
2017-07-16 00:00:00+00:00,518000.0,747000.0
2017-07-17 00:00:00+00:00,502000.0,719000.0
2017-07-18 00:00:00+00:00,496000.0,687000.0
2017-07-19 00:00:00+00:00,498000.0,655000.0
2017-07-20 00:00:00+00:00,508000.0,626000.0
