datetime,upstream,downstream
2011-09-27 00:00:00+00:00,166.0,585.0
2011-09-28 00:00:00+00:00,168.0,578.0
2011-09-29 00:00:00+00:00,156.0,575.0
2011-09-30 00:00:00+00:00,144.0,567.0
2011-10-01 00:00:00+00:00,143.0,562.0
2011-10-02 00:00:00+00:00,144.0,560.0
2011-10-03 00:00:00+00:00,142.0,557.0
2011-10-04 00:00:00+00:00,139.0,554.0
2011-10-05 00:00:00+00:00,141.0,551.0
2011-10-06 00:00:00+00:00,140.0,549.0
2011-10-07 00:00:00+00:00,138.0,551.0
2011-10-08 00:00:00+00:00,141.0,569.0
2011-10-09 00:00:00+00:00,140.0,563.0
2011-10-10 00:00:00+00:00,137.0,564.0
2011-10-11 00:00:00+00:00,134.0,569.0
2011-10-12 00:00:00+00:00,135.0,578.0
2011-10-13 00:00:00+00:00,140.0,594.0
2011-10-14 00:00:00+00:00,142.0,597.0
2011-10-15 00:00:00+00:00,141.0,605.0
2011-10-16 00:00:00+00:00,137.0,628.0
2011-10-17 00:00:00+00:00,136.0,637.0
2011-10-18 00:00:00+00:00,130.0,655.0
2011-10-19 00:00:00+00:00,128.0,680.0
2011-10-20 00:00:00+00:00,130.0,699.0
2011-10-21 00:00:00+00:00,128.0,708.0
2011-10-22 00:00:00+00:00,121.0,714.0
2011-10-23 00:00:00+00:00,121.0,725.0
2011-10-24 00:00:00+00:00,120.0,727.0
2011-10-25 00:00:00+00:00,119.0,726.0
2011-10-26 00:00:00+00:00,124.0,726.0
2011-10-27 00:00:00+00:00,128.0,727.0
2011-10-28 00:00:00+00:00,130.0,727.0
2011-10-29 00:00:00+00:00,141.0,724.0
2011-10-30 00:00:00+00:00,132.0,724.0
2011-10-31 00:00:00+00:00,139.0,723.0
2011-11-01 00:00:00+00:00,157.0,724.0
2011-11-02 00:00:00+00:00,160.0,723.0
2011-11-03 00:00:00+00:00,160.0,719.0
2011-11-04 00:00:00+00:00,150.0,719.0
2011-11-05 00:00:00+00:00,138.0,718.0
2011-11-06 00:00:00+00:00,138.0,725.0
2011-11-07 00:00:00+00:00,135.0,717.0
2011-11-08 00:00:00+00:00,127.0,705.0
2011-11-09 00:00:00+00:00,117.0,706.0
2011-11-10 00:00:00+00:00,125.0,704.0
2011-11-11 00:00:00+00:00,135.0,701.0
2011-11-12 00:00:00+00:00,131.0,701.0
2011-11-13 00:00:00+00:00,132.0,705.0
2011-11-14 00:00:00+00:00,121.0,703.0
2011-11-15 00:00:00+00:00,117.0,703.0
2011-11-16 00:00:00+00:00,119.0,698.0
2011-11-17 00:00:00+00:00,122.0,687.0
2011-11-18 00:00:00+00:00,147.0,686.0
2011-11-19 00:00:00+00:00,172.0,689.0
2011-11-20 00:00:00+00:00,171.0,689.0
2011-11-21 00:00:00+00:00,166.0,689.0
2011-11-22 00:00:00+00:00,154.0,691.0
2011-11-23 00:00:00+00:00,161.0,694.0
2011-11-24 00:00:00+00:00,156.0,696.0
2011-11-25 00:00:00+00:00,153.0,704.0
2011-11-26 00:00:00+00:00,158.0,704.0
2011-11-27 00:00:00+00:00,163.0,697.0
2011-11-28 00:00:00+00:00,202.0,682.0
2011-11-29 00:00:00+00:00,212.0,674.0
2011-11-30 00:00:00+00:00,189.0,670.0
2012-03-20 00:00:00+00:00,331.0,558.0
2012-03-21 00:00:00+00:00,401.0,540.0
2012-03-22 00:00:00+00:00,437.0,519.0
2012-03-23 00:00:00+00:00,499.0,508.0
2012-03-24 00:00:00+00:00,519.0,483.0
2012-03-25 00:00:00+00:00,532.0,443.0
2012-03-26 00:00:00+00:00,530.0,422.0
2012-03-27 00:00:00+00:00,541.0,435.0
2012-03-28 00:00:00+00:00,553.0,367.0
2012-03-29 00:00:00+00:00,537.0,349.0
2012-03-30 00:00:00+00:00,575.0,386.0
2012-03-31 00:00:00+00:00,592.0,388.0
2012-04-01 00:00:00+00:00,593.0,371.0
2012-04-02 00:00:00+00:00,596.0,365.0
2012-04-03 00:00:00+00:00,610.0,340.0
2012-04-04 00:00:00+00:00,616.0,332.0
2012-04-05 00:00:00+00:00,605.0,324.0
2012-04-06 00:00:00+00:00,598.0,318.0
2012-04-07 00:00:00+00:00,608.0,316.0
2012-04-08 00:00:00+00:00,652.0,294.0
2012-04-09 00:00:00+00:00,605.0,269.0
2012-04-10 00:00:00+00:00,544.0,262.0
2012-04-11 00:00:00+00:00,523.0,269.0
2012-04-12 00:00:00+00:00,502.0,278.0
2012-04-13 00:00:00+00:00,459.0,296.0
2012-04-14 00:00:00+00:00,444.0,348.0
2012-04-15 00:00:00+00:00,451.0,340.0
2012-04-16 00:00:00+00:00,467.0,520.0
2012-04-17 00:00:00+00:00,463.0,585.0
2012-04-18 00:00:00+00:00,442.0,751.0
2012-04-19 00:00:00+00:00,419.0,885.0
2012-04-20 00:00:00+00:00,429.0,855.0
2012-04-21 00:00:00+00:00,455.0,860.0
2012-04-22 00:00:00+00:00,474.0,923.0
2012-04-23 00:00:00+00:00,480.0,933.0
2012-04-24 00:00:00+00:00,474.0,924.0
2012-04-25 00:00:00+00:00,462.0,929.0
2012-04-26 00:00:00+00:00,473.0,943.0
2012-04-27 00:00:00+00:00,476.0,990.0
2012-04-28 00:00:00+00:00,482.0,1020.0
2012-04-29 00:00:00+00:00,480.0,1030.0
2012-04-30 00:00:00+00:00,493.0,1060.0
2012-05-01 00:00:00+00:00,500.0,1110.0
2012-05-02 00:00:00+00:00,500.0,1130.0
2012-05-03 00:00:00+00:00,493.0,1180.0
2012-05-04 00:00:00+00:00,492.0,1240.0
2012-05-05 00:00:00+00:00,502.0,1300.0
2012-05-06 00:00:00+00:00,495.0,1360.0
2012-05-07 00:00:00+00:00,486.0,1420.0
2012-05-08 00:00:00+00:00,487.0,1460.0
2012-05-09 00:00:00+00:00,485.0,1540.0
2012-05-10 00:00:00+00:00,478.0,1590.0
2012-05-11 00:00:00+00:00,484.0,1620.0
2012-05-12 00:00:00+00:00,534.0,1640.0
2012-05-13 00:00:00+00:00,530.0,1670.0
2012-05-14 00:00:00+00:00,524.0,1680.0
2012-05-15 00:00:00+00:00,562.0,1680.0
2012-05-16 00:00:00+00:00,577.0,1690.0
2012-05-17 00:00:00+00:00,553.0,1710.0
2012-05-18 00:00:00+00:00,512.0,1710.0
2012-05-19 00:00:00+00:00,542.0,1730.0
2012-05-20 00:00:00+00:00,473.0,1740.0
2012-05-21 00:00:00+00:00,457.0,1740.0
2012-05-22 00:00:00+00:00,442.0,1750.0
2012-05-23 00:00:00+00:00,419.0,1750.0
2012-05-24 00:00:00+00:00,405.0,1780.0
2012-05-25 00:00:00+00:00,412.0,1790.0
2012-05-26 00:00:00+00:00,392.0,1780.0
2012-05-27 00:00:00+00:00,389.0,1790.0
2012-05-28 00:00:00+00:00,394.0,1830.0
2012-05-29 00:00:00+00:00,369.0,1830.0
2012-05-30 00:00:00+00:00,342.0,1820.0
2012-05-31 00:00:00+00:00,340.0,1780.0
2012-06-01 00:00:00+00:00,319.0,1760.0
2012-06-02 00:00:00+00:00,301.0,1720.0
2012-06-03 00:00:00+00:00,295.0,1680.0
2012-06-04 00:00:00+00:00,291.0,1650.0
2012-06-05 00:00:00+00:00,285.0,1610.0
2012-06-06 00:00:00+00:00,246.0,1550.0
2012-06-07 00:00:00+00:00,218.0,1490.0
2012-06-08 00:00:00+00:00,178.0,1420.0
2012-06-09 00:00:00+00:00,153.0,1340.0
2012-06-10 00:00:00+00:00,153.0,1280.0
2012-06-11 00:00:00+00:00,154.0,1270.0
2012-06-12 00:00:00+00:00,154.0,1220.0
2012-06-13 00:00:00+00:00,152.0,1170.0
2012-06-14 00:00:00+00:00,151.0,1130.0
2012-06-15 00:00:00+00:00,151.0,1100.0
2012-06-16 00:00:00+00:00,150.0,1060.0
2012-06-17 00:00:00+00:00,149.0,1060.0
2012-06-18 00:00:00+00:00,120.0,1040.0
2012-06-19 00:00:00+00:00,102.0,1040.0
2012-06-20 00:00:00+00:00,174.0,1220.0
2012-06-21 00:00:00+00:00,216.0,1310.0
2012-06-22 00:00:00+00:00,184.0,1340.0
2012-06-23 00:00:00+00:00,164.0,1330.0
2012-06-24 00:00:00+00:00,158.0,1330.0
2012-06-25 00:00:00+00:00,153.0,1300.0
2012-06-26 00:00:00+00:00,149.0,1280.0
2012-06-27 00:00:00+00:00,148.0,1250.0
2012-06-28 00:00:00+00:00,149.0,1230.0
2012-06-29 00:00:00+00:00,149.0,1170.0
2012-06-30 00:00:00+00:00,142.0,1100.0
2012-07-01 00:00:00+00:00,139.0,1080.0
2012-07-02 00:00:00+00:00,140.0,1060.0
2012-07-03 00:00:00+00:00,151.0,1100.0
2012-07-04 00:00:00+00:00,147.0,1110.0
2012-07-05 00:00:00+00:00,152.0,1110.0
2012-07-06 00:00:00+00:00,160.0,1120.0
2012-07-07 00:00:00+00:00,159.0,1120.0
2012-07-08 00:00:00+00:00,155.0,1100.0
2012-07-09 00:00:00+00:00,178.0,1080.0
2012-07-10 00:00:00+00:00,183.0,1060.0
2012-07-11 00:00:00+00:00,173.0,1040.0
2012-07-12 00:00:00+00:00,165.0,1010.0
2012-07-13 00:00:00+00:00,157.0,1000.0
2012-07-14 00:00:00+00:00,152.0,997.0
2012-07-15 00:00:00+00:00,150.0,980.0
2012-07-16 00:00:00+00:00,150.0,965.0
2012-07-17 00:00:00+00:00,147.0,949.0
2012-07-18 00:00:00+00:00,146.0,934.0
2012-07-19 00:00:00+00:00,146.0,916.0
2012-07-20 00:00:00+00:00,139.0,899.0
2012-07-21 00:00:00+00:00,141.0,885.0
2012-07-22 00:00:00+00:00,143.0,868.0
2012-07-23 00:00:00+00:00,130.0,859.0
2012-07-24 00:00:00+00:00,128.0,861.0
2012-07-25 00:00:00+00:00,128.0,963.0
2012-07-26 00:00:00+00:00,130.0,1000.0
2012-07-27 00:00:00+00:00,131.0,1010.0
2012-07-28 00:00:00+00:00,129.0,1010.0
2012-07-29 00:00:00+00:00,128.0,1000.0
2012-07-30 00:00:00+00:00,137.0,996.0
2012-07-31 00:00:00+00:00,131.0,1010.0
2012-08-01 00:00:00+00:00,129.0,1010.0
2012-08-02 00:00:00+00:00,129.0,1020.0
2012-08-03 00:00:00+00:00,117.0,1030.0
2012-08-04 00:00:00+00:00,111.0,1070.0
2012-08-05 00:00:00+00:00,110.0,1080.0
2012-08-06 00:00:00+00:00,105.0,1090.0
2012-08-07 00:00:00+00:00,104.0,1090.0
2012-08-08 00:00:00+00:00,104.0,1100.0
2012-08-09 00:00:00+00:00,104.0,1110.0
2012-08-10 00:00:00+00:00,106.0,1110.0
2012-08-11 00:00:00+00:00,105.0,1110.0
2012-08-12 00:00:00+00:00,106.0,1110.0
2012-08-13 00:00:00+00:00,106.0,1110.0
2012-08-14 00:00:00+00:00,106.0,1110.0
2012-08-15 00:00:00+00:00,105.0,1110.0
2012-08-16 00:00:00+00:00,106.0,1130.0
2012-08-17 00:00:00+00:00,104.0,1110.0
2012-08-18 00:00:00+00:00,104.0,1090.0
2012-08-19 00:00:00+00:00,105.0,1080.0
2012-08-20 00:00:00+00:00,105.0,1060.0
2012-08-21 00:00:00+00:00,105.0,1020.0
2012-08-22 00:00:00+00:00,106.0,955.0
2012-08-23 00:00:00+00:00,106.0,934.0
2012-08-24 00:00:00+00:00,106.0,905.0
2012-08-25 00:00:00+00:00,106.0,853.0
2012-08-26 00:00:00+00:00,106.0,817.0
2012-08-27 00:00:00+00:00,106.0,782.0
2012-08-28 00:00:00+00:00,105.0,756.0
2012-08-29 00:00:00+00:00,106.0,713.0
2012-08-30 00:00:00+00:00,96.1,649.0
2012-08-31 00:00:00+00:00,90.8,620.0
2012-09-01 00:00:00+00:00,90.5,594.0
2012-09-02 00:00:00+00:00,90.2,574.0
2012-09-03 00:00:00+00:00,90.2,563.0
2012-09-04 00:00:00+00:00,90.2,547.0
2012-09-05 00:00:00+00:00,90.3,537.0
2012-09-06 00:00:00+00:00,90.4,530.0
2012-09-07 00:00:00+00:00,90.7,519.0
2012-09-08 00:00:00+00:00,90.4,487.0
2012-09-09 00:00:00+00:00,90.6,456.0
2012-09-10 00:00:00+00:00,89.9,418.0
2012-09-11 00:00:00+00:00,89.8,377.0
2012-09-12 00:00:00+00:00,89.6,358.0
2012-09-13 00:00:00+00:00,90.6,342.0
2012-09-14 00:00:00+00:00,90.0,336.0
2012-09-15 00:00:00+00:00,88.8,332.0
2012-09-16 00:00:00+00:00,88.3,329.0
2012-09-17 00:00:00+00:00,88.4,320.0
2012-09-18 00:00:00+00:00,87.9,315.0
2012-09-19 00:00:00+00:00,88.4,313.0
2012-09-20 00:00:00+00:00,88.3,317.0
2012-09-21 00:00:00+00:00,87.1,338.0
2012-09-22 00:00:00+00:00,86.8,325.0
2012-09-23 00:00:00+00:00,85.9,303.0
2012-09-24 00:00:00+00:00,86.7,289.0
2012-09-25 00:00:00+00:00,86.4,282.0
2012-09-26 00:00:00+00:00,86.1,276.0
2012-09-27 00:00:00+00:00,85.6,271.0
2012-09-28 00:00:00+00:00,83.5,271.0
2012-09-29 00:00:00+00:00,83.3,272.0
2012-09-30 00:00:00+00:00,83.3,273.0
2012-10-01 00:00:00+00:00,78.2,275.0
2012-10-02 00:00:00+00:00,75.0,269.0
2012-10-03 00:00:00+00:00,76.2,273.0
2012-10-04 00:00:00+00:00,81.2,271.0
2012-10-05 00:00:00+00:00,81.3,254.0
2012-10-06 00:00:00+00:00,79.0,255.0
2012-10-07 00:00:00+00:00,78.2,246.0
2012-10-08 00:00:00+00:00,77.3,246.0
2012-10-09 00:00:00+00:00,77.8,248.0
2012-10-10 00:00:00+00:00,72.3,237.0
2012-10-11 00:00:00+00:00,69.2,238.0
2012-10-12 00:00:00+00:00,68.3,229.0
2012-10-13 00:00:00+00:00,68.2,229.0
2012-10-14 00:00:00+00:00,67.8,223.0
2012-10-15 00:00:00+00:00,67.4,215.0
2012-10-16 00:00:00+00:00,67.7,215.0
2012-10-17 00:00:00+00:00,70.2,216.0
2012-10-18 00:00:00+00:00,69.3,220.0
2012-10-19 00:00:00+00:00,69.0,243.0
2012-10-20 00:00:00+00:00,75.3,245.0
2012-10-21 00:00:00+00:00,71.1,237.0
2012-10-22 00:00:00+00:00,69.8,230.0
2012-10-23 00:00:00+00:00,67.6,230.0
2012-10-24 00:00:00+00:00,68.1,227.0
2012-10-25 00:00:00+00:00,68.8,228.0
2012-10-26 00:00:00+00:00,70.5,229.0
2012-10-27 00:00:00+00:00,74.5,217.0
2012-10-28 00:00:00+00:00,71.8,218.0
2012-10-29 00:00:00+00:00,70.4,213.0
2012-10-30 00:00:00+00:00,71.4,217.0
2012-10-31 00:00:00+00:00,72.7,235.0
2012-11-01 00:00:00+00:00,79.8,227.0
2012-11-02 00:00:00+00:00,79.3,216.0
2012-11-03 00:00:00+00:00,71.1,207.0
2012-11-04 00:00:00+00:00,73.2,203.0
2012-11-05 00:00:00+00:00,75.0,209.0
2012-11-06 00:00:00+00:00,77.1,270.0
2012-11-07 00:00:00+00:00,82.2,278.0
2012-11-08 00:00:00+00:00,75.3,334.0
2012-11-09 00:00:00+00:00,73.7,303.0
2012-11-10 00:00:00+00:00,72.4,310.0
2012-11-11 00:00:00+00:00,77.1,342.0
2012-11-12 00:00:00+00:00,81.0,312.0
2012-11-13 00:00:00+00:00,111.0,287.0
2012-11-14 00:00:00+00:00,154.0,269.0
2012-11-15 00:00:00+00:00,165.0,267.0
2012-11-16 00:00:00+00:00,187.0,260.0
2012-11-17 00:00:00+00:00,201.0,262.0
2012-11-18 00:00:00+00:00,201.0,270.0
2012-11-19 00:00:00+00:00,202.0,274.0
2012-11-20 00:00:00+00:00,204.0,304.0
2012-11-21 00:00:00+00:00,220.0,364.0
2012-11-22 00:00:00+00:00,236.0,401.0
2012-11-23 00:00:00+00:00,240.0,422.0
2012-11-24 00:00:00+00:00,233.0,468.0
2012-11-25 00:00:00+00:00,242.0,495.0
2012-11-26 00:00:00+00:00,232.0,509.0
2012-11-27 00:00:00+00:00,225.0,580.0
2012-11-28 00:00:00+00:00,227.0,605.0
2012-11-29 00:00:00+00:00,237.0,661.0
2012-11-30 00:00:00+00:00,237.0,751.0
2012-12-01 00:00:00+00:00,221.0,811.0
2012-12-02 00:00:00+00:00,220.0,834.0
2012-12-03 00:00:00+00:00,221.0,836.0
2012-12-04 00:00:00+00:00,219.0,782.0
2012-12-05 00:00:00+00:00,215.0,778.0
2012-12-06 00:00:00+00:00,202.0,778.0
2012-12-07 00:00:00+00:00,192.0,776.0
2012-12-08 00:00:00+00:00,195.0,774.0
2012-12-09 00:00:00+00:00,191.0,778.0
2012-12-10 00:00:00+00:00,191.0,774.0
2012-12-11 00:00:00+00:00,176.0,774.0
2012-12-12 00:00:00+00:00,165.0,772.0
2013-03-21 00:00:00+00:00,183.0,2150.0
2013-03-22 00:00:00+00:00,197.0,2240.0
2013-03-23 00:00:00+00:00,208.0,2300.0
2013-03-24 00:00:00+00:00,206.0,2360.0
2013-03-25 00:00:00+00:00,206.0,2390.0
2013-03-26 00:00:00+00:00,204.0,2420.0
2013-03-27 00:00:00+00:00,205.0,2400.0
2013-03-28 00:00:00+00:00,209.0,2380.0
2013-03-29 00:00:00+00:00,201.0,2340.0
2013-03-30 00:00:00+00:00,247.0,2300.0
2013-03-31 00:00:00+00:00,286.0,2270.0
2013-04-01 00:00:00+00:00,232.0,2230.0
2013-04-02 00:00:00+00:00,202.0,2190.0
2013-04-03 00:00:00+00:00,201.0,2150.0
2013-04-04 00:00:00+00:00,201.0,2100.0
2013-04-05 00:00:00+00:00,200.0,2060.0
2013-04-06 00:00:00+00:00,200.0,2010.0
2013-04-07 00:00:00+00:00,202.0,1970.0
2013-04-08 00:00:00+00:00,203.0,1930.0
2013-04-09 00:00:00+00:00,203.0,1890.0
2013-04-10 00:00:00+00:00,203.0,1860.0
2013-04-11 00:00:00+00:00,201.0,1830.0
2013-04-12 00:00:00+00:00,209.0,1800.0
2013-04-13 00:00:00+00:00,217.0,1770.0
2013-04-14 00:00:00+00:00,215.0,1730.0
2013-04-15 00:00:00+00:00,218.0,1730.0
2013-04-16 00:00:00+00:00,219.0,1700.0
2013-04-17 00:00:00+00:00,219.0,1670.0
2013-04-18 00:00:00+00:00,219.0,1650.0
2013-04-19 00:00:00+00:00,229.0,1630.0
2013-04-20 00:00:00+00:00,234.0,1610.0
2013-04-21 00:00:00+00:00,234.0,1590.0
2013-04-22 00:00:00+00:00,242.0,1580.0
2013-04-23 00:00:00+00:00,246.0,1550.0
2013-04-24 00:00:00+00:00,258.0,1530.0
2013-04-25 00:00:00+00:00,266.0,1500.0
2013-04-26 00:00:00+00:00,274.0,1480.0
2013-04-27 00:00:00+00:00,281.0,1490.0
2013-04-28 00:00:00+00:00,284.0,1580.0
2013-04-29 00:00:00+00:00,314.0,1670.0
2013-04-30 00:00:00+00:00,435.0,1770.0
2013-05-01 00:00:00+00:00,491.0,1850.0
2013-05-02 00:00:00+00:00,521.0,1860.0
2013-05-03 00:00:00+00:00,624.0,1830.0
2013-05-04 00:00:00+00:00,700.0,1810.0
2013-05-05 00:00:00+00:00,742.0,1800.0
2013-05-06 00:00:00+00:00,791.0,1760.0
2013-05-07 00:00:00+00:00,826.0,1720.0
2013-05-08 00:00:00+00:00,846.0,1690.0
2013-05-09 00:00:00+00:00,880.0,1640.0
2013-05-10 00:00:00+00:00,903.0,1560.0
2013-05-11 00:00:00+00:00,894.0,1520.0
2013-05-12 00:00:00+00:00,898.0,1470.0
2013-05-13 00:00:00+00:00,897.0,1430.0
2013-05-14 00:00:00+00:00,870.0,1370.0
2013-05-15 00:00:00+00:00,857.0,1290.0
2013-05-16 00:00:00+00:00,847.0,1250.0
2013-05-17 00:00:00+00:00,817.0,1210.0
2013-05-18 00:00:00+00:00,802.0,1160.0
2013-05-19 00:00:00+00:00,791.0,1110.0
2013-05-20 00:00:00+00:00,792.0,1100.0
2013-05-21 00:00:00+00:00,795.0,1130.0
2013-05-22 00:00:00+00:00,790.0,1200.0
2013-05-23 00:00:00+00:00,780.0,1240.0
2013-05-24 00:00:00+00:00,774.0,1250.0
2013-05-25 00:00:00+00:00,763.0,1260.0
2013-05-26 00:00:00+00:00,758.0,1250.0
2013-05-27 00:00:00+00:00,754.0,1240.0
2013-05-28 00:00:00+00:00,750.0,1230.0
2013-05-29 00:00:00+00:00,771.0,1230.0
2013-05-30 00:00:00+00:00,744.0,1260.0
2013-05-31 00:00:00+00:00,753.0,1390.0
2013-06-01 00:00:00+00:00,756.0,1490.0
2013-06-02 00:00:00+00:00,748.0,1560.0
2013-06-03 00:00:00+00:00,724.0,1610.0
2013-06-04 00:00:00+00:00,721.0,1650.0
2013-06-05 00:00:00+00:00,748.0,1780.0
2013-06-06 00:00:00+00:00,762.0,1870.0
2013-06-07 00:00:00+00:00,765.0,1940.0
2013-06-08 00:00:00+00:00,771.0,1990.0
2013-06-09 00:00:00+00:00,763.0,2050.0
2013-06-10 00:00:00+00:00,767.0,2120.0
2013-06-11 00:00:00+00:00,648.0,2160.0
2013-06-12 00:00:00+00:00,611.0,2180.0
2013-06-13 00:00:00+00:00,605.0,2200.0
2013-06-14 00:00:00+00:00,598.0,2220.0
2013-06-15 00:00:00+00:00,582.0,2230.0
2013-06-16 00:00:00+00:00,579.0,2250.0
2013-06-17 00:00:00+00:00,558.0,2260.0
2013-06-18 00:00:00+00:00,539.0,2270.0
2013-06-19 00:00:00+00:00,516.0,2270.0
2013-06-20 00:00:00+00:00,531.0,2280.0
2013-06-21 00:00:00+00:00,527.0,2320.0
2013-06-22 00:00:00+00:00,527.0,2340.0
2013-06-23 00:00:00+00:00,531.0,2360.0
2013-06-24 00:00:00+00:00,520.0,2370.0
2013-06-25 00:00:00+00:00,509.0,2370.0
2013-06-26 00:00:00+00:00,476.0,2370.0
2013-06-27 00:00:00+00:00,458.0,2360.0
2013-06-28 00:00:00+00:00,438.0,2350.0
2013-06-29 00:00:00+00:00,419.0,2330.0
2013-06-30 00:00:00+00:00,419.0,2310.0
2013-07-01 00:00:00+00:00,380.0,2290.0
2013-07-02 00:00:00+00:00,344.0,2270.0
2013-07-03 00:00:00+00:00,331.0,2250.0
2013-07-04 00:00:00+00:00,315.0,2210.0
2013-07-05 00:00:00+00:00,304.0,2180.0
2013-07-06 00:00:00+00:00,294.0,2140.0
2013-07-07 00:00:00+00:00,292.0,2110.0
2013-07-08 00:00:00+00:00,287.0,2060.0
2013-07-09 00:00:00+00:00,283.0,2010.0
2013-07-10 00:00:00+00:00,241.0,1970.0
2013-07-11 00:00:00+00:00,210.0,1910.0
2013-07-12 00:00:00+00:00,182.0,1870.0
2013-07-13 00:00:00+00:00,160.0,1820.0
2013-07-14 00:00:00+00:00,158.0,1790.0
2013-07-15 00:00:00+00:00,155.0,1770.0
2013-07-16 00:00:00+00:00,155.0,1740.0
2013-07-17 00:00:00+00:00,156.0,1700.0
2013-07-18 00:00:00+00:00,154.0,1660.0
2013-07-19 00:00:00+00:00,154.0,1610.0
2013-07-20 00:00:00+00:00,151.0,1560.0
2013-07-21 00:00:00+00:00,149.0,1510.0
2013-07-22 00:00:00+00:00,149.0,1460.0
2013-07-23 00:00:00+00:00,146.0,1420.0
2013-07-24 00:00:00+00:00,145.0,1370.0
2013-07-25 00:00:00+00:00,145.0,1330.0
2013-07-26 00:00:00+00:00,146.0,1300.0
2013-07-27 00:00:00+00:00,143.0,1260.0
2013-07-28 00:00:00+00:00,136.0,1210.0
2013-07-29 00:00:00+00:00,139.0,1160.0
2013-07-30 00:00:00+00:00,138.0,1110.0
2013-07-31 00:00:00+00:00,118.0,1040.0
2013-08-01 00:00:00+00:00,117.0,945.0
2013-08-02 00:00:00+00:00,105.0,829.0
2013-08-03 00:00:00+00:00,101.0,744.0
2013-08-04 00:00:00+00:00,103.0,667.0
2013-08-05 00:00:00+00:00,103.0,616.0
2013-08-06 00:00:00+00:00,102.0,584.0
2013-08-07 00:00:00+00:00,102.0,556.0
2013-08-08 00:00:00+00:00,102.0,527.0
2013-08-09 00:00:00+00:00,101.0,484.0
2013-08-10 00:00:00+00:00,114.0,459.0
2013-08-11 00:00:00+00:00,121.0,435.0
2013-08-12 00:00:00+00:00,117.0,400.0
2013-08-13 00:00:00+00:00,95.4,335.0
2013-08-14 00:00:00+00:00,98.8,316.0
2013-08-15 00:00:00+00:00,80.2,312.0
2013-08-16 00:00:00+00:00,78.2,312.0
2013-08-17 00:00:00+00:00,62.5,313.0
2013-08-18 00:00:00+00:00,64.1,318.0
2013-08-19 00:00:00+00:00,66.4,323.0
2013-08-20 00:00:00+00:00,67.7,321.0
2013-08-21 00:00:00+00:00,69.0,333.0
2013-08-22 00:00:00+00:00,69.9,327.0
2013-08-23 00:00:00+00:00,69.4,311.0
2013-08-24 00:00:00+00:00,70.6,299.0
2013-08-25 00:00:00+00:00,72.8,289.0
2013-08-26 00:00:00+00:00,72.7,286.0
2013-08-27 00:00:00+00:00,72.5,300.0
2013-08-28 00:00:00+00:00,71.8,325.0
2013-08-29 00:00:00+00:00,74.0,365.0
2013-08-30 00:00:00+00:00,104.0,399.0
2013-08-31 00:00:00+00:00,125.0,410.0
2013-09-01 00:00:00+00:00,135.0,412.0
2013-09-02 00:00:00+00:00,136.0,386.0
2013-09-03 00:00:00+00:00,138.0,360.0
2013-09-04 00:00:00+00:00,126.0,340.0
2013-09-05 00:00:00+00:00,118.0,320.0
2013-09-06 00:00:00+00:00,116.0,305.0
2013-09-07 00:00:00+00:00,119.0,294.0
2013-09-08 00:00:00+00:00,115.0,280.0
2013-09-09 00:00:00+00:00,116.0,272.0
2013-09-10 00:00:00+00:00,118.0,263.0
2013-09-11 00:00:00+00:00,120.0,257.0
2013-09-12 00:00:00+00:00,119.0,252.0
2013-09-13 00:00:00+00:00,121.0,246.0
2013-09-14 00:00:00+00:00,124.0,244.0
2013-09-15 00:00:00+00:00,136.0,255.0
2013-09-16 00:00:00+00:00,132.0,255.0
2013-09-17 00:00:00+00:00,118.0,276.0
2013-09-18 00:00:00+00:00,119.0,278.0
2013-09-19 00:00:00+00:00,118.0,282.0
2013-09-20 00:00:00+00:00,119.0,277.0
2013-09-21 00:00:00+00:00,120.0,269.0
2013-09-22 00:00:00+00:00,118.0,281.0
2013-09-23 00:00:00+00:00,117.0,278.0
2013-09-24 00:00:00+00:00,118.0,274.0
2013-09-25 00:00:00+00:00,118.0,271.0
2013-09-26 00:00:00+00:00,120.0,273.0
2013-09-27 00:00:00+00:00,118.0,281.0
2013-09-28 00:00:00+00:00,119.0,300.0
2013-09-29 00:00:00+00:00,119.0,314.0
2013-09-30 00:00:00+00:00,119.0,308.0
2013-10-01 00:00:00+00:00,124.0,300.0
2013-10-02 00:00:00+00:00,126.0,295.0
2013-10-03 00:00:00+00:00,120.0,303.0
2013-10-04 00:00:00+00:00,119.0,318.0
2013-10-05 00:00:00+00:00,120.0,381.0
2013-10-06 00:00:00+00:00,124.0,438.0
2013-10-07 00:00:00+00:00,124.0,431.0
2013-10-08 00:00:00+00:00,125.0,461.0
2013-10-09 00:00:00+00:00,126.0,456.0
2013-10-10 00:00:00+00:00,128.0,470.0
2013-10-11 00:00:00+00:00,128.0,435.0
2013-10-12 00:00:00+00:00,131.0,417.0
2013-10-13 00:00:00+00:00,132.0,388.0
2013-10-14 00:00:00+00:00,195.0,366.0
2013-10-15 00:00:00+00:00,264.0,418.0
2013-10-16 00:00:00+00:00,284.0,412.0
2013-10-17 00:00:00+00:00,282.0,389.0
2013-10-18 00:00:00+00:00,265.0,376.0
2013-10-19 00:00:00+00:00,262.0,378.0
2013-10-20 00:00:00+00:00,265.0,391.0
2013-10-21 00:00:00+00:00,268.0,407.0
2013-10-22 00:00:00+00:00,264.0,450.0
2013-10-23 00:00:00+00:00,263.0,547.0
