datetime,upstream,downstream
2010-09-15 00:00:00+00:00,1410.0,912.0
2010-09-16 00:00:00+00:00,1440.0,975.0
2010-09-17 00:00:00+00:00,1470.0,1110.0
2010-09-18 00:00:00+00:00,1500.0,1300.0
2010-09-19 00:00:00+00:00,1540.0,1290.0
2010-09-20 00:00:00+00:00,1570.0,1270.0
2010-09-21 00:00:00+00:00,1600.0,1260.0
2010-09-22 00:00:00+00:00,1640.0,1270.0
2010-09-23 00:00:00+00:00,1670.0,1320.0
2010-09-24 00:00:00+00:00,1750.0,1570.0
2010-09-25 00:00:00+00:00,1770.0,1570.0
2010-09-26 00:00:00+00:00,1790.0,1550.0
2010-09-27 00:00:00+00:00,1810.0,1530.0
2010-09-28 00:00:00+00:00,1830.0,1520.0
2010-09-29 00:00:00+00:00,1840.0,1530.0
2010-09-30 00:00:00+00:00,1850.0,1750.0
2010-10-01 00:00:00+00:00,1860.0,1890.0
2010-10-02 00:00:00+00:00,1870.0,1880.0
2010-10-03 00:00:00+00:00,1890.0,1880.0
2010-10-04 00:00:00+00:00,1900.0,1880.0
2010-10-05 00:00:00+00:00,1900.0,2080.0
2010-10-06 00:00:00+00:00,1900.0,2090.0
2010-10-07 00:00:00+00:00,1900.0,2050.0
2010-10-08 00:00:00+00:00,1900.0,2100.0
2010-10-09 00:00:00+00:00,1890.0,2190.0
2010-10-10 00:00:00+00:00,1890.0,2200.0
2010-10-11 00:00:00+00:00,1880.0,2180.0
2010-10-12 00:00:00+00:00,1870.0,2140.0
2010-10-13 00:00:00+00:00,1870.0,2130.0
2010-10-14 00:00:00+00:00,1870.0,2100.0
2010-10-15 00:00:00+00:00,1870.0,2120.0
2010-10-16 00:00:00+00:00,1870.0,2080.0
2010-10-17 00:00:00+00:00,1860.0,2090.0
2010-10-18 00:00:00+00:00,1860.0,2070.0
2010-10-19 00:00:00+00:00,1870.0,2050.0
2010-10-20 00:00:00+00:00,1870.0,1970.0
2010-10-21 00:00:00+00:00,1880.0,2020.0
2010-10-22 00:00:00+00:00,1900.0,2030.0
2010-10-23 00:00:00+00:00,1910.0,2020.0
2010-10-24 00:00:00+00:00,1930.0,2040.0
2010-10-25 00:00:00+00:00,1950.0,2070.0
2010-10-26 00:00:00+00:00,2030.0,2270.0
2010-10-27 00:00:00+00:00,2140.0,2520.0
2010-10-28 00:00:00+00:00,2190.0,2690.0
2010-10-29 00:00:00+00:00,2220.0,2740.0
2010-10-30 00:00:00+00:00,2260.0,2750.0
2010-10-31 00:00:00+00:00,2290.0,2760.0
2010-11-01 00:00:00+00:00,2300.0,2760.0
2010-11-02 00:00:00+00:00,2320.0,2760.0
2010-11-03 00:00:00+00:00,2340.0,2760.0
2010-11-04 00:00:00+00:00,2340.0,2760.0
2010-11-05 00:00:00+00:00,2350.0,2760.0
2010-11-06 00:00:00+00:00,2350.0,2760.0
2010-11-07 00:00:00+00:00,2360.0,2750.0
2010-11-08 00:00:00+00:00,2360.0,2750.0
2010-11-09 00:00:00+00:00,2360.0,2830.0
2010-11-10 00:00:00+00:00,2360.0,2790.0
2010-11-11 00:00:00+00:00,2380.0,2780.0
2010-11-12 00:00:00+00:00,2370.0,2780.0
2010-11-13 00:00:00+00:00,2370.0,2760.0
2010-11-14 00:00:00+00:00,2380.0,2760.0
2010-11-15 00:00:00+00:00,2380.0,2740.0
2010-11-16 00:00:00+00:00,2380.0,2740.0
2010-11-17 00:00:00+00:00,2380.0,2740.0
2010-11-18 00:00:00+00:00,2370.0,2740.0
2010-11-19 00:00:00+00:00,2370.0,2730.0
2010-11-20 00:00:00+00:00,2340.0,2890.0
2010-11-21 00:00:00+00:00,2310.0,2850.0
2010-11-22 00:00:00+00:00,2290.0,2790.0
2010-11-23 00:00:00+00:00,2270.0,2660.0
2010-11-24 00:00:00+00:00,2280.0,2540.0
2010-11-25 00:00:00+00:00,2290.0,2460.0
2010-11-26 00:00:00+00:00,2280.0,2380.0
2010-11-27 00:00:00+00:00,2290.0,2300.0
2010-11-28 00:00:00+00:00,2290.0,2330.0
2010-11-29 00:00:00+00:00,2300.0,2350.0
2010-11-30 00:00:00+00:00,2330.0,2350.0
2010-12-01 00:00:00+00:00,2350.0,2350.0
2010-12-02 00:00:00+00:00,2370.0,2350.0
2010-12-03 00:00:00+00:00,2360.0,2330.0
2010-12-04 00:00:00+00:00,2350.0,2360.0
2010-12-05 00:00:00+00:00,2350.0,2370.0
2010-12-06 00:00:00+00:00,2350.0,2350.0
2010-12-07 00:00:00+00:00,2340.0,2350.0
2010-12-08 00:00:00+00:00,2340.0,2350.0
2010-12-09 00:00:00+00:00,2340.0,2350.0
2010-12-10 00:00:00+00:00,2340.0,2340.0
2010-12-11 00:00:00+00:00,2340.0,2340.0
2010-12-12 00:00:00+00:00,2340.0,2340.0
2010-12-13 00:00:00+00:00,2340.0,2340.0
2010-12-14 00:00:00+00:00,2340.0,2320.0
2010-12-15 00:00:00+00:00,2340.0,2320.0
2010-12-16 00:00:00+00:00,2330.0,2320.0
2010-12-17 00:00:00+00:00,2320.0,2310.0
2010-12-18 00:00:00+00:00,2320.0,2310.0
2010-12-19 00:00:00+00:00,2320.0,2310.0
2010-12-20 00:00:00+00:00,2320.0,2310.0
2010-12-21 00:00:00+00:00,2320.0,2300.0
2010-12-22 00:00:00+00:00,2320.0,2300.0
2010-12-23 00:00:00+00:00,2320.0,2300.0
2010-12-24 00:00:00+00:00,2320.0,2300.0
2010-12-25 00:00:00+00:00,2310.0,2300.0
2010-12-26 00:00:00+00:00,2310.0,2290.0
2010-12-27 00:00:00+00:00,2310.0,2290.0
2010-12-28 00:00:00+00:00,2310.0,2290.0
2010-12-29 00:00:00+00:00,2310.0,2290.0
2010-12-30 00:00:00+00:00,2310.0,2290.0
2010-12-31 00:00:00+00:00,2310.0,2290.0
2011-01-01 00:00:00+00:00,2310.0,2270.0
2011-01-02 00:00:00+00:00,2310.0,2230.0
2011-01-03 00:00:00+00:00,2310.0,2190.0
2011-01-04 00:00:00+00:00,2310.0,2190.0
2011-01-05 00:00:00+00:00,2310.0,2190.0
2011-01-06 00:00:00+00:00,2310.0,2170.0
2011-01-07 00:00:00+00:00,2310.0,2170.0
2011-01-08 00:00:00+00:00,2310.0,2160.0
2011-01-09 00:00:00+00:00,2310.0,2160.0
2011-01-10 00:00:00+00:00,2310.0,2160.0
2011-01-11 00:00:00+00:00,2300.0,2160.0
2011-01-12 00:00:00+00:00,2300.0,2160.0
2011-01-13 00:00:00+00:00,2300.0,2140.0
2011-01-14 00:00:00+00:00,2300.0,2140.0
2011-01-15 00:00:00+00:00,2300.0,2110.0
2011-01-16 00:00:00+00:00,2300.0,2100.0
2011-01-17 00:00:00+00:00,2310.0,2090.0
2011-01-18 00:00:00+00:00,2300.0,2090.0
2011-01-19 00:00:00+00:00,2300.0,2090.0
2011-01-20 00:00:00+00:00,2310.0,2070.0
2011-01-21 00:00:00+00:00,2320.0,2040.0
2011-01-22 00:00:00+00:00,2310.0,2040.0
2011-01-23 00:00:00+00:00,2310.0,2010.0
2011-01-24 00:00:00+00:00,2310.0,2010.0
2011-01-25 00:00:00+00:00,2310.0,2010.0
2011-01-26 00:00:00+00:00,2310.0,2150.0
2011-01-27 00:00:00+00:00,2310.0,2150.0
2011-01-28 00:00:00+00:00,2330.0,2150.0
2011-01-29 00:00:00+00:00,2370.0,2150.0
2011-01-30 00:00:00+00:00,2370.0,2150.0
2011-01-31 00:00:00+00:00,2360.0,2130.0
2011-02-01 00:00:00+00:00,2340.0,2130.0
2011-02-02 00:00:00+00:00,2330.0,2130.0
2011-02-03 00:00:00+00:00,2350.0,2130.0
2011-02-04 00:00:00+00:00,2380.0,2130.0
2011-02-05 00:00:00+00:00,2390.0,2130.0
2011-02-06 00:00:00+00:00,2390.0,2130.0
2011-02-07 00:00:00+00:00,2370.0,2130.0
2011-02-08 00:00:00+00:00,2330.0,2130.0
2011-02-09 00:00:00+00:00,2340.0,2130.0
2011-02-10 00:00:00+00:00,2340.0,2130.0
2011-02-11 00:00:00+00:00,2330.0,2170.0
2011-02-12 00:00:00+00:00,2340.0,2170.0
2011-02-13 00:00:00+00:00,2360.0,2180.0
2011-02-14 00:00:00+00:00,2430.0,2230.0
2011-02-15 00:00:00+00:00,2540.0,2230.0
2011-02-16 00:00:00+00:00,2640.0,2330.0
2011-02-17 00:00:00+00:00,2670.0,2280.0
2011-02-18 00:00:00+00:00,2720.0,2250.0
2011-02-19 00:00:00+00:00,2700.0,2400.0
2011-02-20 00:00:00+00:00,2700.0,2330.0
2011-02-21 00:00:00+00:00,2700.0,2360.0
2011-02-22 00:00:00+00:00,2700.0,2360.0
2011-02-23 00:00:00+00:00,2660.0,2360.0
2011-02-24 00:00:00+00:00,2660.0,2360.0
2011-02-25 00:00:00+00:00,2670.0,2360.0
2011-02-26 00:00:00+00:00,2670.0,2360.0
2011-02-27 00:00:00+00:00,2660.0,2380.0
2011-02-28 00:00:00+00:00,2670.0,2380.0
2011-03-01 00:00:00+00:00,2660.0,2500.0
2011-03-02 00:00:00+00:00,2640.0,2420.0
2011-03-03 00:00:00+00:00,2630.0,2410.0
2011-03-04 00:00:00+00:00,2610.0,2390.0
2011-03-05 00:00:00+00:00,2590.0,2370.0
2011-03-06 00:00:00+00:00,2560.0,2350.0
2011-03-07 00:00:00+00:00,2510.0,2320.0
2011-03-08 00:00:00+00:00,2450.0,2300.0
2011-03-09 00:00:00+00:00,2400.0,2270.0
2011-03-10 00:00:00+00:00,2310.0,2270.0
2011-03-11 00:00:00+00:00,2210.0,2250.0
2011-03-12 00:00:00+00:00,2120.0,2280.0
2011-03-13 00:00:00+00:00,2000.0,2280.0
2011-03-14 00:00:00+00:00,1890.0,2270.0
2011-03-15 00:00:00+00:00,1780.0,2280.0
2011-03-16 00:00:00+00:00,1570.0,2340.0
2011-03-17 00:00:00+00:00,1460.0,2400.0
2011-03-18 00:00:00+00:00,1390.0,2490.0
2011-03-19 00:00:00+00:00,1320.0,2550.0
2011-03-20 00:00:00+00:00,1250.0,2570.0
2011-03-21 00:00:00+00:00,1180.0,2590.0
2011-03-22 00:00:00+00:00,1100.0,2530.0
2011-03-23 00:00:00+00:00,1000.0,2490.0
2011-03-24 00:00:00+00:00,926.0,2380.0
2011-03-25 00:00:00+00:00,800.0,2280.0
2011-03-26 00:00:00+00:00,691.0,2150.0
2011-03-27 00:00:00+00:00,600.0,2000.0
2011-03-28 00:00:00+00:00,528.0,1830.0
2011-03-29 00:00:00+00:00,475.0,1640.0
2011-03-30 00:00:00+00:00,438.0,1290.0
2011-03-31 00:00:00+00:00,422.0,784.0
2011-04-01 00:00:00+00:00,442.0,582.0
2011-04-02 00:00:00+00:00,477.0,590.0
2011-04-03 00:00:00+00:00,568.0,603.0
2011-04-04 00:00:00+00:00,621.0,630.0
2011-04-05 00:00:00+00:00,665.0,606.0
2011-04-06 00:00:00+00:00,695.0,634.0
2011-04-07 00:00:00+00:00,737.0,662.0
2011-04-08 00:00:00+00:00,786.0,689.0
2011-04-09 00:00:00+00:00,881.0,879.0
2011-04-10 00:00:00+00:00,959.0,940.0
2011-04-11 00:00:00+00:00,1050.0,952.0
2011-04-12 00:00:00+00:00,1100.0,1040.0
2011-04-13 00:00:00+00:00,1120.0,1330.0
2011-04-14 00:00:00+00:00,1100.0,1580.0
2011-04-15 00:00:00+00:00,1080.0,1860.0
2011-04-16 00:00:00+00:00,1050.0,1850.0
2011-04-17 00:00:00+00:00,1010.0,1880.0
2011-04-18 00:00:00+00:00,990.0,1890.0
2011-04-19 00:00:00+00:00,977.0,1890.0
2011-04-20 00:00:00+00:00,985.0,1900.0
2011-04-21 00:00:00+00:00,1010.0,1860.0
2011-04-22 00:00:00+00:00,1060.0,1850.0
2011-04-23 00:00:00+00:00,1150.0,1830.0
2011-04-24 00:00:00+00:00,1210.0,1840.0
2011-04-25 00:00:00+00:00,1250.0,1840.0
2011-04-26 00:00:00+00:00,1280.0,1830.0
2011-04-27 00:00:00+00:00,1340.0,1590.0
2011-04-28 00:00:00+00:00,1430.0,1620.0
2011-04-29 00:00:00+00:00,1510.0,1610.0
2011-04-30 00:00:00+00:00,1630.0,1610.0
2011-05-01 00:00:00+00:00,1760.0,1650.0
2011-05-02 00:00:00+00:00,1810.0,1670.0
2011-05-03 00:00:00+00:00,1890.0,1720.0
2011-05-04 00:00:00+00:00,1940.0,1940.0
2011-05-05 00:00:00+00:00,2000.0,1930.0
2011-05-06 00:00:00+00:00,2040.0,2270.0
2011-05-07 00:00:00+00:00,2090.0,2250.0
2011-05-08 00:00:00+00:00,2140.0,2270.0
2011-05-09 00:00:00+00:00,2180.0,2440.0
2011-05-10 00:00:00+00:00,2220.0,2430.0
2011-05-11 00:00:00+00:00,2270.0,2420.0
2011-05-12 00:00:00+00:00,2280.0,2410.0
2011-05-13 00:00:00+00:00,2310.0,2410.0
2011-05-14 00:00:00+00:00,2340.0,2400.0
2011-05-15 00:00:00+00:00,2370.0,2420.0
2011-05-16 00:00:00+00:00,2390.0,2520.0
2011-05-17 00:00:00+00:00,2410.0,2810.0
2011-05-18 00:00:00+00:00,2420.0,2780.0
2011-05-19 00:00:00+00:00,2430.0,2790.0
2011-05-20 00:00:00+00:00,2430.0,2780.0
2011-05-21 00:00:00+00:00,2450.0,2770.0
2011-05-22 00:00:00+00:00,2480.0,2770.0
2011-05-23 00:00:00+00:00,2490.0,2770.0
2011-05-24 00:00:00+00:00,2490.0,2760.0
2011-05-25 00:00:00+00:00,2480.0,2760.0
2011-05-26 00:00:00+00:00,2470.0,2760.0
2011-05-27 00:00:00+00:00,2460.0,2760.0
2011-05-28 00:00:00+00:00,2480.0,2740.0
2011-05-29 00:00:00+00:00,2470.0,2740.0
2011-05-30 00:00:00+00:00,2460.0,2740.0
2011-05-31 00:00:00+00:00,2500.0,2740.0
2011-06-01 00:00:00+00:00,2500.0,2740.0
2011-06-02 00:00:00+00:00,2470.0,2730.0
2011-06-03 00:00:00+00:00,2470.0,2720.0
2011-06-04 00:00:00+00:00,2460.0,2690.0
2011-06-05 00:00:00+00:00,2450.0,2690.0
2011-06-06 00:00:00+00:00,2440.0,2690.0
2011-06-07 00:00:00+00:00,2440.0,2680.0
2011-06-08 00:00:00+00:00,2450.0,2660.0
2011-06-09 00:00:00+00:00,2430.0,2650.0
2011-06-10 00:00:00+00:00,2420.0,2600.0
2011-06-11 00:00:00+00:00,2410.0,2530.0
2011-06-12 00:00:00+00:00,2400.0,2520.0
2011-06-13 00:00:00+00:00,2390.0,2500.0
2011-06-14 00:00:00+00:00,2380.0,2330.0
2011-06-15 00:00:00+00:00,2390.0,2330.0
2011-06-16 00:00:00+00:00,2400.0,2330.0
2011-06-17 00:00:00+00:00,2390.0,2330.0
2011-06-18 00:00:00+00:00,2400.0,2340.0
2011-06-19 00:00:00+00:00,2400.0,2340.0
2011-06-20 00:00:00+00:00,2400.0,2330.0
2011-06-21 00:00:00+00:00,2390.0,2330.0
2011-06-22 00:00:00+00:00,2440.0,2410.0
2011-06-23 00:00:00+00:00,2460.0,2680.0
2011-06-24 00:00:00+00:00,2440.0,2650.0
2011-06-25 00:00:00+00:00,2420.0,2650.0
2011-06-26 00:00:00+00:00,2390.0,2660.0
2011-06-27 00:00:00+00:00,2450.0,2660.0
2011-06-28 00:00:00+00:00,2500.0,2690.0
2011-06-29 00:00:00+00:00,2490.0,3110.0
2011-06-30 00:00:00+00:00,2470.0,2850.0
2011-07-01 00:00:00+00:00,2460.0,2820.0
2011-07-02 00:00:00+00:00,2450.0,2830.0
2011-07-03 00:00:00+00:00,2420.0,2810.0
2011-07-04 00:00:00+00:00,2390.0,2790.0
2011-07-05 00:00:00+00:00,2370.0,2780.0
2011-07-06 00:00:00+00:00,2340.0,2770.0
2011-07-07 00:00:00+00:00,2310.0,2730.0
2011-07-08 00:00:00+00:00,2270.0,2510.0
2011-07-09 00:00:00+00:00,2230.0,2530.0
2011-07-10 00:00:00+00:00,2190.0,2510.0
2011-07-11 00:00:00+00:00,2130.0,2520.0
2011-07-12 00:00:00+00:00,2080.0,2490.0
2011-07-13 00:00:00+00:00,2020.0,2270.0
2011-07-14 00:00:00+00:00,1970.0,2330.0
2011-07-15 00:00:00+00:00,1920.0,2410.0
2011-07-16 00:00:00+00:00,1860.0,2420.0
2011-07-17 00:00:00+00:00,1800.0,2410.0
2011-07-18 00:00:00+00:00,1740.0,2420.0
2011-07-19 00:00:00+00:00,1690.0,2380.0
2011-07-20 00:00:00+00:00,1680.0,2410.0
2011-07-21 00:00:00+00:00,1650.0,2450.0
2011-07-22 00:00:00+00:00,1620.0,2410.0
2011-07-23 00:00:00+00:00,1600.0,2380.0
2011-07-24 00:00:00+00:00,1580.0,2340.0
2011-07-25 00:00:00+00:00,1560.0,2330.0
2011-07-26 00:00:00+00:00,1540.0,2310.0
2011-07-27 00:00:00+00:00,1530.0,2280.0
2011-07-28 00:00:00+00:00,1520.0,2090.0
2011-07-29 00:00:00+00:00,1500.0,1820.0
2011-07-30 00:00:00+00:00,1460.0,1780.0
2011-07-31 00:00:00+00:00,1430.0,1790.0
2011-08-01 00:00:00+00:00,1400.0,1740.0
2011-08-02 00:00:00+00:00,1420.0,1880.0
2011-08-03 00:00:00+00:00,1390.0,2090.0
2011-08-04 00:00:00+00:00,1360.0,2040.0
2011-08-05 00:00:00+00:00,1330.0,2010.0
2011-08-06 00:00:00+00:00,1320.0,2000.0
2011-08-07 00:00:00+00:00,1320.0,1980.0
2011-08-08 00:00:00+00:00,1310.0,1960.0
2011-08-09 00:00:00+00:00,1290.0,1790.0
2011-08-10 00:00:00+00:00,1260.0,1730.0
2011-08-11 00:00:00+00:00,1200.0,1610.0
2011-08-12 00:00:00+00:00,1190.0,1630.0
2011-08-13 00:00:00+00:00,1190.0,1680.0
2011-08-14 00:00:00+00:00,1170.0,1670.0
2011-08-15 00:00:00+00:00,1150.0,1610.0
2011-08-16 00:00:00+00:00,1140.0,1540.0
2011-08-17 00:00:00+00:00,1120.0,1510.0
2011-08-18 00:00:00+00:00,1080.0,1540.0
2011-08-19 00:00:00+00:00,1070.0,1560.0
2011-08-20 00:00:00+00:00,1050.0,1510.0
2011-08-21 00:00:00+00:00,1020.0,1470.0
2011-08-22 00:00:00+00:00,1000.0,1420.0
2011-08-23 00:00:00+00:00,981.0,1260.0
2011-08-24 00:00:00+00:00,964.0,1470.0
2011-08-25 00:00:00+00:00,945.0,1430.0
2011-08-26 00:00:00+00:00,931.0,1420.0
2011-08-27 00:00:00+00:00,917.0,1410.0
2011-08-28 00:00:00+00:00,898.0,1400.0
2011-08-29 00:00:00+00:00,881.0,1230.0
2011-08-30 00:00:00+00:00,869.0,1080.0
2011-08-31 00:00:00+00:00,849.0,976.0
2011-09-01 00:00:00+00:00,826.0,962.0
2011-09-02 00:00:00+00:00,799.0,991.0
2011-09-03 00:00:00+00:00,765.0,973.0
2011-09-04 00:00:00+00:00,738.0,961.0
2011-09-05 00:00:00+00:00,713.0,993.0
2011-09-06 00:00:00+00:00,693.0,965.0
2011-09-07 00:00:00+00:00,675.0,884.0
2011-09-08 00:00:00+00:00,658.0,919.0
2011-09-09 00:00:00+00:00,642.0,807.0
2011-09-10 00:00:00+00:00,628.0,741.0
2011-09-11 00:00:00+00:00,619.0,725.0
2011-09-12 00:00:00+00:00,616.0,734.0
2011-09-13 00:00:00+00:00,641.0,755.0
2011-09-14 00:00:00+00:00,633.0,636.0
2011-09-15 00:00:00+00:00,648.0,595.0
2011-09-16 00:00:00+00:00,636.0,608.0
2011-09-17 00:00:00+00:00,646.0,610.0
2011-09-18 00:00:00+00:00,629.0,620.0
2011-09-19 00:00:00+00:00,626.0,595.0
2011-09-20 00:00:00+00:00,639.0,635.0
2011-09-21 00:00:00+00:00,640.0,631.0
2011-09-22 00:00:00+00:00,629.0,603.0
2011-09-23 00:00:00+00:00,639.0,618.0
2011-09-24 00:00:00+00:00,620.0,630.0
2011-09-25 00:00:00+00:00,606.0,629.0
2011-09-26 00:00:00+00:00,594.0,656.0
2011-09-27 00:00:00+00:00,585.0,677.0
2011-09-28 00:00:00+00:00,578.0,624.0
2011-09-29 00:00:00+00:00,575.0,663.0
2011-09-30 00:00:00+00:00,567.0,619.0
2011-10-01 00:00:00+00:00,562.0,653.0
2011-10-02 00:00:00+00:00,560.0,640.0
2011-10-03 00:00:00+00:00,557.0,648.0
2011-10-04 00:00:00+00:00,554.0,641.0
2011-10-05 00:00:00+00:00,551.0,659.0
2011-10-06 00:00:00+00:00,549.0,647.0
2011-10-07 00:00:00+00:00,551.0,646.0
2011-10-08 00:00:00+00:00,569.0,680.0
2011-10-09 00:00:00+00:00,563.0,670.0
2011-10-10 00:00:00+00:00,564.0,665.0
2011-10-11 00:00:00+00:00,569.0,780.0
2011-10-12 00:00:00+00:00,578.0,902.0
2011-10-13 00:00:00+00:00,594.0,896.0
2011-10-14 00:00:00+00:00,597.0,861.0
2011-10-15 00:00:00+00:00,605.0,849.0
2011-10-16 00:00:00+00:00,628.0,876.0
2011-10-17 00:00:00+00:00,637.0,843.0
2011-10-18 00:00:00+00:00,655.0,863.0
2011-10-19 00:00:00+00:00,680.0,862.0
2011-10-20 00:00:00+00:00,699.0,853.0
2011-10-21 00:00:00+00:00,708.0,843.0
2011-10-22 00:00:00+00:00,714.0,866.0
2011-10-23 00:00:00+00:00,725.0,854.0
2011-10-24 00:00:00+00:00,727.0,859.0
2011-10-25 00:00:00+00:00,726.0,876.0
2011-10-26 00:00:00+00:00,726.0,857.0
2011-10-27 00:00:00+00:00,727.0,860.0
2011-10-28 00:00:00+00:00,727.0,842.0
2011-10-29 00:00:00+00:00,724.0,855.0
2011-10-30 00:00:00+00:00,724.0,850.0
2011-10-31 00:00:00+00:00,723.0,839.0
2011-11-01 00:00:00+00:00,724.0,860.0
2011-11-02 00:00:00+00:00,723.0,857.0
2011-11-03 00:00:00+00:00,719.0,840.0
2011-11-04 00:00:00+00:00,719.0,832.0
2011-11-05 00:00:00+00:00,718.0,839.0
2011-11-06 00:00:00+00:00,725.0,854.0
2011-11-07 00:00:00+00:00,717.0,820.0
2011-11-08 00:00:00+00:00,705.0,839.0
2011-11-09 00:00:00+00:00,706.0,839.0
2011-11-10 00:00:00+00:00,704.0,818.0
2011-11-11 00:00:00+00:00,701.0,840.0
2011-11-12 00:00:00+00:00,701.0,837.0
2011-11-13 00:00:00+00:00,705.0,826.0
2011-11-14 00:00:00+00:00,703.0,833.0
2011-11-15 00:00:00+00:00,703.0,826.0
2011-11-16 00:00:00+00:00,698.0,842.0
2011-11-17 00:00:00+00:00,687.0,828.0
2011-11-18 00:00:00+00:00,686.0,832.0
2011-11-19 00:00:00+00:00,689.0,828.0
2011-11-20 00:00:00+00:00,689.0,822.0
2011-11-21 00:00:00+00:00,689.0,822.0
2011-11-22 00:00:00+00:00,691.0,777.0
2011-11-23 00:00:00+00:00,694.0,751.0
2011-11-24 00:00:00+00:00,696.0,751.0
2011-11-25 00:00:00+00:00,704.0,731.0
2011-11-26 00:00:00+00:00,704.0,773.0
2011-11-27 00:00:00+00:00,697.0,751.0
2011-11-28 00:00:00+00:00,682.0,787.0
2011-11-29 00:00:00+00:00,674.0,813.0
2011-11-30 00:00:00+00:00,670.0,815.0
2011-12-01 00:00:00+00:00,667.0,809.0
2011-12-02 00:00:00+00:00,666.0,838.0
2011-12-03 00:00:00+00:00,665.0,797.0
2011-12-04 00:00:00+00:00,664.0,834.0
2011-12-05 00:00:00+00:00,661.0,807.0
2011-12-06 00:00:00+00:00,660.0,766.0
2011-12-07 00:00:00+00:00,659.0,788.0
2011-12-08 00:00:00+00:00,658.0,802.0
2011-12-09 00:00:00+00:00,708.0,803.0
2011-12-10 00:00:00+00:00,705.0,789.0
2011-12-11 00:00:00+00:00,704.0,797.0
2011-12-12 00:00:00+00:00,704.0,806.0
2011-12-13 00:00:00+00:00,704.0,784.0
2011-12-14 00:00:00+00:00,704.0,761.0
2011-12-15 00:00:00+00:00,705.0,784.0
2011-12-16 00:00:00+00:00,708.0,760.0
2011-12-17 00:00:00+00:00,709.0,784.0
2011-12-18 00:00:00+00:00,710.0,781.0
2011-12-19 00:00:00+00:00,707.0,762.0
2011-12-20 00:00:00+00:00,697.0,786.0
2011-12-21 00:00:00+00:00,699.0,778.0
2011-12-22 00:00:00+00:00,696.0,778.0
2011-12-23 00:00:00+00:00,694.0,768.0
2011-12-24 00:00:00+00:00,693.0,773.0
2011-12-25 00:00:00+00:00,692.0,762.0
2011-12-26 00:00:00+00:00,681.0,779.0
2011-12-27 00:00:00+00:00,682.0,770.0
2011-12-28 00:00:00+00:00,680.0,778.0
2011-12-29 00:00:00+00:00,681.0,776.0
2011-12-30 00:00:00+00:00,677.0,779.0
2011-12-31 00:00:00+00:00,673.0,769.0
2012-01-01 00:00:00+00:00,668.0,767.0
2012-01-02 00:00:00+00:00,670.0,632.0
2012-01-03 00:00:00+00:00,671.0,742.0
2012-01-04 00:00:00+00:00,673.0,767.0
2012-01-05 00:00:00+00:00,677.0,765.0
2012-01-06 00:00:00+00:00,682.0,746.0
2012-01-07 00:00:00+00:00,683.0,735.0
2012-01-08 00:00:00+00:00,681.0,768.0
2012-01-09 00:00:00+00:00,674.0,757.0
2012-01-10 00:00:00+00:00,672.0,758.0
2012-01-11 00:00:00+00:00,671.0,757.0
2012-01-12 00:00:00+00:00,673.0,758.0
2012-01-13 00:00:00+00:00,671.0,674.0
2012-01-14 00:00:00+00:00,672.0,604.0
2012-01-15 00:00:00+00:00,673.0,630.0
2012-01-16 00:00:00+00:00,672.0,617.0
2012-01-17 00:00:00+00:00,672.0,618.0
2012-01-18 00:00:00+00:00,670.0,610.0
2012-01-19 00:00:00+00:00,668.0,634.0
2012-01-20 00:00:00+00:00,668.0,625.0
2012-01-21 00:00:00+00:00,667.0,627.0
2012-01-22 00:00:00+00:00,667.0,621.0
2012-01-23 00:00:00+00:00,668.0,637.0
2012-01-24 00:00:00+00:00,670.0,633.0
2012-01-25 00:00:00+00:00,670.0,611.0
2012-01-26 00:00:00+00:00,670.0,649.0
2012-01-27 00:00:00+00:00,669.0,683.0
2012-01-28 00:00:00+00:00,670.0,704.0
2012-01-29 00:00:00+00:00,674.0,708.0
2012-01-30 00:00:00+00:00,675.0,703.0
2012-01-31 00:00:00+00:00,675.0,707.0
2012-02-01 00:00:00+00:00,675.0,704.0
2012-02-02 00:00:00+00:00,659.0,683.0
2012-02-03 00:00:00+00:00,658.0,708.0
2012-02-04 00:00:00+00:00,641.0,708.0
2012-02-05 00:00:00+00:00,640.0,703.0
2012-02-06 00:00:00+00:00,637.0,709.0
2012-02-07 00:00:00+00:00,633.0,706.0
2012-02-08 00:00:00+00:00,647.0,708.0
2012-02-09 00:00:00+00:00,626.0,721.0
2012-02-10 00:00:00+00:00,628.0,717.0
2012-02-11 00:00:00+00:00,628.0,715.0
2012-02-12 00:00:00+00:00,627.0,705.0
2012-02-13 00:00:00+00:00,625.0,704.0
2012-02-14 00:00:00+00:00,622.0,703.0
2012-02-15 00:00:00+00:00,624.0,703.0
2012-02-16 00:00:00+00:00,625.0,702.0
2012-02-17 00:00:00+00:00,622.0,698.0
2012-02-18 00:00:00+00:00,603.0,700.0
2012-02-19 00:00:00+00:00,580.0,703.0
2012-02-20 00:00:00+00:00,561.0,691.0
2012-02-21 00:00:00+00:00,559.0,704.0
2012-02-22 00:00:00+00:00,550.0,702.0
2012-02-23 00:00:00+00:00,543.0,702.0
2012-02-24 00:00:00+00:00,532.0,697.0
2012-02-25 00:00:00+00:00,528.0,701.0
2012-02-26 00:00:00+00:00,528.0,704.0
2012-02-27 00:00:00+00:00,531.0,701.0
2012-02-28 00:00:00+00:00,542.0,689.0
2012-02-29 00:00:00+00:00,545.0,698.0
